0 0 0
0.015625 0 0
0.03125 0 0
0.046875 0 0
0.0625 0 0
0.078125 0 0
0.09375 0 0
0.109375 0 0
0.125 0 0
0.140625 0 0
0.15625 0 0
0.171875 0 0
0.1875 0 0
0.203125 0 0
0.21875 0 0
0.234375 0 0
0.25 0 0
0.265625 0 0
0.28125 0 0
0.296875 0 0
0.3125 0 0
0.328125 0 0
0.34375 0 0
0.359375 0 0
0.375 0 0
0.390625 0 0
0.40625 0 0
0.421875 0 0
0.4375 0 0
0.453125 0 0
0.46875 0 0
0.484375 0 0
0.5 0 0
0.515625 0 0
0.53125 0 0
0.546875 0 0
0.5625 0 0
0.578125 0 0
0.59375 0 0
0.609375 0 0
0.625 0 0
0.640625 0 0
0.65625 0 0
0.671875 0 0
0.6875 0 0
0.703125 0 0
0.71875 0 0
0.734375 0 0
0.75 0 0
0.765625 0 0
0.78125 0 0
0.796875 0 0
0.8125 0 0
0.828125 0 0
0.84375 0 0
0.859375 0 0
0.875 0 0
0.890625 0 0
0.90625 0 0
0.921875 0 0
0.9375 0 0
0.953125 0 0
0.96875 0 0
0.984375 0 0
1 0 0
1.01562 0 0
1.03125 0 0
1.04688 0 0
1.0625 0 0
1.07812 0 0
1.09375 0 0
1.10938 0 0
1.125 0 0
1.14062 0 0
1.15625 0 0
1.17188 0 0
1.1875 0 0
1.20312 0 0
1.21875 0 0
1.23438 0 0
1.25 0 0
1.26562 0 0
1.28125 0 0
1.29688 0 0
1.3125 0 0
1.32812 0 0
1.34375 0 0
1.35938 0 0
1.375 0 0
1.39062 0 0
1.40625 0 0
1.42188 0 0
1.4375 0 0
1.45312 0 0
1.46875 0 0
1.48438 0 0
1.5 0 0
1.51562 0 0
1.53125 0 0
1.54688 0 0
1.5625 0 0
1.57812 0 0
1.59375 0 0
1.60938 0 0
1.625 0 0
1.64062 0 0
1.65625 0 0
1.67188 0 0
1.6875 0 0
1.70312 0 0
1.71875 0 0
1.73438 0 0
1.75 0 0
1.76562 0 0
1.78125 0 0
1.79688 0 0
1.8125 0 0
1.82812 0 0
1.84375 0 0
1.85938 0 0
1.875 0 0
1.89062 0 0
1.90625 0 0
1.92188 0 0
1.9375 0 0
1.95312 0 0
1.96875 0 0
1.98438 0 0
2 0 0.046875
0 0.015625 0.0245069
0.015625 0.015625 0.0245069
0.03125 0.015625 0.0245017
0.046875 0.015625 0.0244905
0.0625 0.015625 0.0244744
0.078125 0.015625 0.0244535
0.09375 0.015625 0.024427
0.109375 0.015625 0.0243951
0.125 0.015625 0.0243583
0.140625 0.015625 0.0243167
0.15625 0.015625 0.0242696
0.171875 0.015625 0.0242176
0.1875 0.015625 0.0241609
0.203125 0.015625 0.0240995
0.21875 0.015625 0.0240331
0.234375 0.015625 0.0239623
0.25 0.015625 0.0238872
0.265625 0.015625 0.0238075
0.28125 0.015625 0.0237236
0.296875 0.015625 0.0236357
0.3125 0.015625 0.0235438
0.328125 0.015625 0.0234481
0.34375 0.015625 0.0233486
0.359375 0.015625 0.0232458
0.375 0.015625 0.0231394
0.390625 0.015625 0.0230299
0.40625 0.015625 0.0229173
0.421875 0.015625 0.0228018
0.4375 0.015625 0.0226835
0.453125 0.015625 0.0225627
0.46875 0.015625 0.0224395
0.484375 0.015625 0.0223141
0.5 0.015625 0.0221866
0.515625 0.015625 0.0220573
0.53125 0.015625 0.0219264
0.546875 0.015625 0.0217939
0.5625 0.015625 0.0216601
0.578125 0.015625 0.0215252
0.59375 0.015625 0.0213894
0.609375 0.015625 0.0212529
0.625 0.015625 0.0211159
0.640625 0.015625 0.0209786
0.65625 0.015625 0.0208412
0.671875 0.015625 0.0207039
0.6875 0.015625 0.0205669
0.703125 0.015625 0.0204305
0.71875 0.015625 0.0202948
0.734375 0.015625 0.0201601
0.75 0.015625 0.0200267
0.765625 0.015625 0.0198947
0.78125 0.015625 0.0197645
0.796875 0.015625 0.0196362
0.8125 0.015625 0.0195101
0.828125 0.015625 0.0193866
0.84375 0.015625 0.0192658
0.859375 0.015625 0.019148
0.875 0.015625 0.0190335
0.890625 0.015625 0.0189227
0.90625 0.015625 0.0188158
0.921875 0.015625 0.0187132
0.9375 0.015625 0.0186151
0.953125 0.015625 0.018522
0.96875 0.015625 0.0184341
0.984375 0.015625 0.0183519
1 0.015625 0.0182756
1.01562 0.015625 0.0182058
1.03125 0.015625 0.0181428
1.04688 0.015625 0.0180871
1.0625 0.015625 0.0180391
1.07812 0.015625 0.0179993
1.09375 0.015625 0.0179682
1.10938 0.015625 0.0179462
1.125 0.015625 0.0179339
1.14062 0.015625 0.0179319
1.15625 0.015625 0.0179408
1.17188 0.015625 0.0179611
1.1875 0.015625 0.0179936
1.20312 0.015625 0.0180388
1.21875 0.015625 0.0180975
1.23438 0.015625 0.0181705
1.25 0.015625 0.0182584
1.26562 0.015625 0.0183622
1.28125 0.015625 0.0184828
1.29688 0.015625 0.0186209
1.3125 0.015625 0.0187776
1.32812 0.015625 0.018954
1.34375 0.015625 0.019151
1.35938 0.015625 0.0193699
1.375 0.015625 0.0196118
1.39062 0.015625 0.019878
1.40625 0.015625 0.0201699
1.42188 0.015625 0.020489
1.4375 0.015625 0.0208368
1.45312 0.015625 0.0212151
1.46875 0.015625 0.0216255
1.48438 0.015625 0.0220699
1.5 0.015625 0.0225506
1.51562 0.015625 0.0230696
1.53125 0.015625 0.0236295
1.54688 0.015625 0.0242328
1.5625 0.015625 0.0248824
1.57812 0.015625 0.0255815
1.59375 0.015625 0.0263336
1.60938 0.015625 0.0271424
1.625 0.015625 0.0280122
1.64062 0.015625 0.0289478
1.65625 0.015625 0.0299545
1.67188 0.015625 0.0310383
1.6875 0.015625 0.0322061
1.70312 0.015625 0.0334658
1.71875 0.015625 0.0348266
1.73438 0.015625 0.0362989
1.75 0.015625 0.0378955
1.76562 0.015625 0.0396313
1.78125 0.015625 0.0415244
1.79688 0.015625 0.0435969
1.8125 0.015625 0.0458766
1.82812 0.015625 0.0483985
1.84375 0.015625 0.051208
1.85938 0.015625 0.0543656
1.875 0.015625 0.0579542
1.89062 0.015625 0.0620921
1.90625 0.015625 0.0669559
1.92188 0.015625 0.072826
1.9375 0.015625 0.0801842
1.95312 0.015625 0.0899458
1.96875 0.015625 0.104083
1.98438 0.015625 0.127502
2 0.015625 0.174377
0 0.03125 0.0490191
0.015625 0.03125 0.0490191
0.03125 0.03125 0.0490081
0.046875 0.03125 0.0489864
0.0625 0.03125 0.0489546
0.078125 0.03125 0.0489121
0.09375 0.03125 0.0488591
0.109375 0.03125 0.0487957
0.125 0.03125 0.0487221
0.140625 0.03125 0.0486383
0.15625 0.03125 0.0485442
0.171875 0.03125 0.0484404
0.1875 0.03125 0.0483267
0.203125 0.03125 0.0482035
0.21875 0.03125 0.0480709
0.234375 0.03125 0.0479292
0.25 0.03125 0.0477785
0.265625 0.03125 0.0476192
0.28125 0.03125 0.0474513
0.296875 0.03125 0.0472753
0.3125 0.03125 0.0470913
0.328125 0.03125 0.0468998
0.34375 0.03125 0.0467008
0.359375 0.03125 0.0464948
0.375 0.03125 0.0462821
0.390625 0.03125 0.0460628
0.40625 0.03125 0.0458374
0.421875 0.03125 0.0456062
0.4375 0.03125 0.0453696
0.453125 0.03125 0.0451278
0.46875 0.03125 0.0448812
0.484375 0.03125 0.0446302
0.5 0.03125 0.0443752
0.515625 0.03125 0.0441163
0.53125 0.03125 0.0438542
0.546875 0.03125 0.043589
0.5625 0.03125 0.0433213
0.578125 0.03125 0.0430513
0.59375 0.03125 0.0427795
0.609375 0.03125 0.0425064
0.625 0.03125 0.0422321
0.640625 0.03125 0.0419573
0.65625 0.03125 0.0416822
0.671875 0.03125 0.0414074
0.6875 0.03125 0.0411332
0.703125 0.03125 0.0408601
0.71875 0.03125 0.0405886
0.734375 0.03125 0.040319
0.75 0.03125 0.0400519
0.765625 0.03125 0.0397877
0.78125 0.03125 0.039527
0.796875 0.03125 0.0392702
0.8125 0.03125 0.0390178
0.828125 0.03125 0.0387704
0.84375 0.03125 0.0385285
0.859375 0.03125 0.0382926
0.875 0.03125 0.0380634
0.890625 0.03125 0.0378415
0.90625 0.03125 0.0376274
0.921875 0.03125 0.0374218
0.9375 0.03125 0.0372253
0.953125 0.03125 0.0370386
0.96875 0.03125 0.0368625
0.984375 0.03125 0.0366977
1 0.03125 0.0365448
