-0.98 0.8 -0.0156245
-0.98 0.82 -0.0156251
-0.98 0.84 -0.0156258
-0.98 0.86 -0.0156268
-0.98 0.88 -0.0156281
-0.98 0.9 -0.0156296
-0.98 0.92 -0.0156315
-0.98 0.94 -0.0156338
-0.98 0.96 -0.0156367
-0.98 0.98 -0.0156402
-0.98 1 -0.0156448
-0.96 -1 -0.0155417
-0.96 -0.98 -0.0155335
-0.96 -0.96 -0.0155268
-0.96 -0.94 -0.0155214
-0.96 -0.92 -0.0155169
-0.96 -0.9 -0.0155131
-0.96 -0.88 -0.0155101
-0.96 -0.86 -0.0155076
-0.96 -0.84 -0.0155056
-0.96 -0.82 -0.0155041
-0.96 -0.8 -0.015503
-0.96 -0.78 -0.0155023
-0.96 -0.76 -0.015502
-0.96 -0.74 -0.015502
-0.96 -0.72 -0.0155022
-0.96 -0.7 -0.0155027
-0.96 -0.68 -0.0155035
-0.96 -0.66 -0.0155045
-0.96 -0.64 -0.0155056
-0.96 -0.62 -0.0155069
-0.96 -0.6 -0.0155084
-0.96 -0.58 -0.0155099
-0.96 -0.56 -0.0155116
-0.96 -0.54 -0.0155134
-0.96 -0.52 -0.0155152
-0.96 -0.5 -0.0155171
-0.96 -0.48 -0.015519
-0.96 -0.46 -0.0155209
-0.96 -0.44 -0.0155229
-0.96 -0.42 -0.0155248
-0.96 -0.4 -0.0155267
-0.96 -0.38 -0.0155286
-0.96 -0.36 -0.0155304
-0.96 -0.34 -0.0155322
-0.96 -0.32 -0.0155339
-0.96 -0.3 -0.0155356
-0.96 -0.28 -0.0155372
-0.96 -0.26 -0.0155387
-0.96 -0.24 -0.0155401
-0.96 -0.22 -0.0155414
-0.96 -0.2 -0.0155427
-0.96 -0.18 -0.0155438
-0.96 -0.16 -0.0155448
-0.96 -0.14 -0.0155457
-0.96 -0.12 -0.0155465
-0.96 -0.1 -0.0155472
-0.96 -0.08 -0.0155477
-0.96 -0.06 -0.0155481
-0.96 -0.04 -0.0155484
-0.96 -0.02 -0.0155486
-0.96 0 -0.0155487
-0.96 0.02 -0.0155486
-0.96 0.04 -0.0155484
-0.96 0.06 -0.0155481
-0.96 0.08 -0.0155477
-0.96 0.1 -0.0155472
-0.96 0.12 -0.0155465
-0.96 0.14 -0.0155457
-0.96 0.16 -0.0155448
-0.96 0.18 -0.0155438
-0.96 0.2 -0.0155427
-0.96 0.22 -0.0155414
-0.96 0.24 -0.0155401
-0.96 0.26 -0.0155387
-0.96 0.28 -0.0155372
-0.96 0.3 -0.0155356
-0.96 0.32 -0.0155339
-0.96 0.34 -0.0155322
-0.96 0.36 -0.0155304
-0.96 0.38 -0.0155286
-0.96 0.4 -0.0155267
-0.96 0.42 -0.0155248
-0.96 0.44 -0.0155229
-0.96 0.46 -0.0155209
-0.96 0.48 -0.015519
-0.96 0.5 -0.0155171
-0.96 0.52 -0.0155152
-0.96 0.54 -0.0155134
-0.96 0.56 -0.0155116
-0.96 0.58 -0.0155099
-0.96 0.6 -0.0155084
-0.96 0.62 -0.0155069
-0.96 0.64 -0.0155056
-0.96 0.66 -0.0155045
-0.96 0.68 -0.0155035
-0.96 0.7 -0.0155027
-0.96 0.72 -0.0155022
-0.96 0.74 -0.015502
-0.96 0.76 -0.015502
-0.96 0.78 -0.0155023
-0.96 0.8 -0.015503
-0.96 0.82 -0.0155041
-0.96 0.84 -0.0155056
-0.96 0.86 -0.0155076
-0.96 0.88 -0.0155101
-0.96 0.9 -0.0155131
-0.96 0.92 -0.0155169
-0.96 0.94 -0.0155214
-0.96 0.96 -0.0155268
-0.96 0.98 -0.0155335
-0.96 1 -0.0155417
-0.94 -1 -0.0154364
-0.94 -0.98 -0.0154252
-0.94 -0.96 -0.0154158
-0.94 -0.94 -0.015408
-0.94 -0.92 -0.0154014
-0.94 -0.9 -0.015396
-0.94 -0.88 -0.0153915
-0.94 -0.86 -0.0153878
-0.94 -0.84 -0.0153849
-0.94 -0.82 -0.0153827
-0.94 -0.8 -0.0153812
-0.94 -0.78 -0.0153802
-0.94 -0.76 -0.0153797
-0.94 -0.74 -0.0153797
-0.94 -0.72 -0.0153801
-0.94 -0.7 -0.0153809
-0.94 -0.68 -0.0153821
-0.94 -0.66 -0.0153835
-0.94 -0.64 -0.0153853
-0.94 -0.62 -0.0153873
-0.94 -0.6 -0.0153895
-0.94 -0.58 -0.0153919
-0.94 -0.56 -0.0153944
-0.94 -0.54 -0.0153971
-0.94 -0.52 -0.0153998
-0.94 -0.5 -0.0154027
-0.94 -0.48 -0.0154056
-0.94 -0.46 -0.0154085
-0.94 -0.44 -0.0154114
-0.94 -0.42 -0.0154143
-0.94 -0.4 -0.0154172
-0.94 -0.38 -0.01542
-0.94 -0.36 -0.0154228
-0.94 -0.34 -0.0154255
-0.94 -0.32 -0.0154281
-0.94 -0.3 -0.0154306
-0.94 -0.28 -0.015433
-0.94 -0.26 -0.0154353
-0.94 -0.24 -0.0154374
-0.94 -0.22 -0.0154394
-0.94 -0.2 -0.0154412
-0.94 -0.18 -0.0154429
-0.94 -0.16 -0.0154444
-0.94 -0.14 -0.0154458
-0.94 -0.12 -0.015447
-0.94 -0.1 -0.015448
-0.94 -0.08 -0.0154488
-0.94 -0.06 -0.0154495
-0.94 -0.04 -0.0154499
-0.94 -0.02 -0.0154502
-0.94 0 -0.0154503
-0.94 0.02 -0.0154502
-0.94 0.04 -0.0154499
-0.94 0.06 -0.0154495
-0.94 0.08 -0.0154488
-0.94 0.1 -0.015448
-0.94 0.12 -0.015447
-0.94 0.14 -0.0154458
-0.94 0.16 -0.0154444
-0.94 0.18 -0.0154429
-0.94 0.2 -0.0154412
-0.94 0.22 -0.0154394
-0.94 0.24 -0.0154374
-0.94 0.26 -0.0154353
-0.94 0.28 -0.015433
-0.94 0.3 -0.0154306
-0.94 0.32 -0.0154281
-0.94 0.34 -0.0154255
-0.94 0.36 -0.0154228
-0.94 0.38 -0.01542
-0.94 0.4 -0.0154172
-0.94 0.42 -0.0154143
-0.94 0.44 -0.0154114
-0.94 0.46 -0.0154085
-0.94 0.48 -0.0154056
-0.94 0.5 -0.0154027
-0.94 0.52 -0.0153998
-0.94 0.54 -0.0153971
-0.94 0.56 -0.0153944
-0.94 0.58 -0.0153919
-0.94 0.6 -0.0153895
-0.94 0.62 -0.0153873
-0.94 0.64 -0.0153853
-0.94 0.66 -0.0153835
-0.94 0.68 -0.0153821
-0.94 0.7 -0.0153809
-0.94 0.72 -0.0153801
-0.94 0.74 -0.0153797
-0.94 0.76 -0.0153797
-0.94 0.78 -0.0153802
-0.94 0.8 -0.0153812
-0.94 0.82 -0.0153827
-0.94 0.84 -0.0153849
-0.94 0.86 -0.0153878
-0.94 0.88 -0.0153915
-0.94 0.9 -0.015396
-0.94 0.92 -0.0154014
-0.94 0.94 -0.015408
-0.94 0.96 -0.0154158
-0.94 0.98 -0.0154252
-0.94 1 -0.0154364
-0.92 -1 -0.0153289
-0.92 -0.98 -0.0153151
-0.92 -0.96 -0.0153033
-0.92 -0.94 -0.0152933
-0.92 -0.92 -0.0152849
-0.92 -0.9 -0.0152778
-0.92 -0.88 -0.015272
-0.92 -0.86 -0.0152673
-0.92 -0.84 -0.0152636
-0.92 -0.82 -0.0152607
-0.92 -0.8 -0.0152587
-0.92 -0.78 -0.0152575
-0.92 -0.76 -0.0152569
-0.92 -0.74 -0.015257
-0.92 -0.72 -0.0152576
-0.92 -0.7 -0.0152587
-0.92 -0.68 -0.0152603
-0.92 -0.66 -0.0152624
-0.92 -0.64 -0.0152648
-0.92 -0.62 -0.0152675
-0.92 -0.6 -0.0152705
-0.92 -0.58 -0.0152737
-0.92 -0.56 -0.0152771
-0.92 -0.54 -0.0152807
-0.92 -0.52 -0.0152844
-0.92 -0.5 -0.0152882
-0.92 -0.48 -0.0152921
-0.92 -0.46 -0.015296
-0.92 -0.44 -0.0153
-0.92 -0.42 -0.0153039
-0.92 -0.4 -0.0153077
-0.92 -0.38 -0.0153115
-0.92 -0.36 -0.0153152
-0.92 -0.34 -0.0153189
-0.92 -0.32 -0.0153224
-0.92 -0.3 -0.0153257
-0.92 -0.28 -0.0153289
-0.92 -0.26 -0.0153319
-0.92 -0.24 -0.0153348
-0.92 -0.22 -0.0153375
-0.92 -0.2 -0.0153399
-0.92 -0.18 -0.0153422
-0.92 -0.16 -0.0153442
-0.92 -0.14 -0.0153461
-0.92 -0.12 -0.0153476
-0.92 -0.1 -0.015349
-0.92 -0.08 -0.0153501
-0.92 -0.06 -0.015351
-0.92 -0.04 -0.0153516
-0.92 -0.02 -0.015352
-0.92 0 -0.0153521
-0.92 0.02 -0.015352
-0.92 0.04 -0.0153516
-0.92 0.06 -0.015351
-0.92 0.08 -0.0153501
-0.92 0.1 -0.015349
-0.92 0.12 -0.0153476
-0.92 0.14 -0.0153461
-0.92 0.16 -0.0153442
-0.92 0.18 -0.0153422
-0.92 0.2 -0.0153399
-0.92 0.22 -0.0153375
-0.92 0.24 -0.0153348
-0.92 0.26 -0.0153319
-0.92 0.28 -0.0153289
-0.92 0.3 -0.0153257
-0.92 0.32 -0.0153224
-0.92 0.34 -0.0153189
-0.92 0.36 -0.0153152
-0.92 0.38 -0.0153115
-0.92 0.4 -0.0153077
-0.92 0.42 -0.0153039
-0.92 0.44 -0.0153
-0.92 0.46 -0.015296
-0.92 0.48 -0.0152921
-0.92 0.5 -0.0152882
-0.92 0.52 -0.0152844
-0.92 0.54 -0.0152807
-0.92 0.56 -0.0152771
-0.92 0.58 -0.0152737
-0.92 0.6 -0.0152705
-0.92 0.62 -0.0152675
-0.92 0.64 -0.0152648
-0.92 0.66 -0.0152624
-0.92 0.68 -0.0152603
-0.92 0.7 -0.0152587
-0.92 0.72 -0.0152576
-0.92 0.74 -0.015257
-0.92 0.76 -0.0152569
-0.92 0.78 -0.0152575
-0.92 0.8 -0.0152587
-0.92 0.82 -0.0152607
-0.92 0.84 -0.0152636
-0.92 0.86 -0.0152673
-0.92 0.88 -0.015272
-0.92 0.9 -0.0152778
-0.92 0.92 -0.0152849
-0.92 0.94 -0.0152933
-0.92 0.96 -0.0153033
-0.92 0.98 -0.0153151
-0.92 1 -0.0153289
-0.9 -1 -0.015219
-0.9 -0.98 -0.0152029
-0.9 -0.96 -0.015189
-0.9 -0.94 -0.0151771
-0.9 -0.92 -0.015167
-0.9 -0.9 -0.0151585
-0.9 -0.88 -0.0151515
-0.9 -0.86 -0.0151458
-0.9 -0.84 -0.0151413
-0.9 -0.82 -0.0151379
-0.9 -0.8 -0.0151355
-0.9 -0.78 -0.0151341
-0.9 -0.76 -0.0151335
-0.9 -0.74 -0.0151337
-0.9 -0.72 -0.0151346
-0.9 -0.7 -0.0151361
-0.9 -0.68 -0.0151382
-0.9 -0.66 -0.0151408
-0.9 -0.64 -0.0151439
-0.9 -0.62 -0.0151474
-0.9 -0.6 -0.0151512
-0.9 -0.58 -0.0151553
-0.9 -0.56 -0.0151596
-0.9 -0.54 -0.0151642
-0.9 -0.52 -0.0151689
-0.9 -0.5 -0.0151737
-0.9 -0.48 -0.0151786
-0.9 -0.46 -0.0151836
-0.9 -0.44 -0.0151885
-0.9 -0.42 -0.0151935
-0.9 -0.4 -0.0151983
-0.9 -0.38 -0.0152031
-0.9 -0.36 -0.0152078
-0.9 -0.34 -0.0152124
-0.9 -0.32 -0.0152167
-0.9 -0.3 -0.015221
-0.9 -0.28 -0.015225
-0.9 -0.26 -0.0152288
-0.9 -0.24 -0.0152324
-0.9 -0.22 -0.0152358
-0.9 -0.2 -0.0152389
-0.9 -0.18 -0.0152417
-0.9 -0.16 -0.0152443
-0.9 -0.14 -0.0152465
-0.9 -0.12 -0.0152485
-0.9 -0.1 -0.0152502
-0.9 -0.08 -0.0152516
-0.9 -0.06 -0.0152527
-0.9 -0.04 -0.0152535
-0.9 -0.02 -0.015254
-0.9 0 -0.0152541
-0.9 0.02 -0.015254
-0.9 0.04 -0.0152535
-0.9 0.06 -0.0152527
-0.9 0.08 -0.0152516
-0.9 0.1 -0.0152502
-0.9 0.12 -0.0152485
-0.9 0.14 -0.0152465
-0.9 0.16 -0.0152443
-0.9 0.18 -0.0152417
-0.9 0.2 -0.0152389
-0.9 0.22 -0.0152358
-0.9 0.24 -0.0152324
-0.9 0.26 -0.0152288
-0.9 0.28 -0.015225
-0.9 0.3 -0.015221
-0.9 0.32 -0.0152168
-0.9 0.34 -0.0152124
-0.9 0.36 -0.0152078
-0.9 0.38 -0.0152031
-0.9 0.4 -0.0151983
-0.9 0.42 -0.0151935
-0.9 0.44 -0.0151885
-0.9 0.46 -0.0151836
-0.9 0.48 -0.0151786
-0.9 0.5 -0.0151737
-0.9 0.52 -0.0151689
-0.9 0.54 -0.0151642
-0.9 0.56 -0.0151596
-0.9 0.58 -0.0151553
-0.9 0.6 -0.0151512
-0.9 0.62 -0.0151474
-0.9 0.64 -0.0151439
-0.9 0.66 -0.0151408
-0.9 0.68 -0.0151382
-0.9 0.7 -0.0151361
-0.9 0.72 -0.0151346
-0.9 0.74 -0.0151337
-0.9 0.76 -0.0151335
-0.9 0.78 -0.0151341
-0.9 0.8 -0.0151355
-0.9 0.82 -0.0151379
-0.9 0.84 -0.0151413
-0.9 0.86 -0.0151458
-0.9 0.88 -0.0151515
-0.9 0.9 -0.0151585
-0.9 0.92 -0.015167
-0.9 0.94 -0.0151771
-0.9 0.96 -0.015189
-0.9 0.98 -0.0152029
-0.9 1 -0.015219
-0.88 -1 -0.0151066
-0.88 -0.98 -0.0150885
-0.88 -0.96 -0.0150727
-0.88 -0.94 -0.0150591
-0.88 -0.92 -0.0150475
-0.88 -0.9 -0.0150377
-0.88 -0.88 -0.0150296
-0.88 -0.86 -0.015023
-0.88 -0.84 -0.0150179
-0.88 -0.82 -0.015014
-0.88 -0.8 -0.0150114
-0.88 -0.78 -0.0150099
-0.88 -0.76 -0.0150093
-0.88 -0.74 -0.0150097
-0.88 -0.72 -0.0150109
-0.88 -0.7 -0.0150129
-0.88 -0.68 -0.0150156
-0.88 -0.66 -0.0150188
-0.88 -0.64 -0.0150226
-0.88 -0.62 -0.0150269
-0.88 -0.6 -0.0150316
-0.88 -0.58 -0.0150366
-0.88 -0.56 -0.0150419
-0.88 -0.54 -0.0150475
-0.88 -0.52 -0.0150532
-0.88 -0.5 -0.0150591
-0.88 -0.48 -0.0150651
-0.88 -0.46 -0.0150711
-0.88 -0.44 -0.0150771
-0.88 -0.42 -0.0150831
-0.88 -0.4 -0.015089
-0.88 -0.38 -0.0150948
-0.88 -0.36 -0.0151005
-0.88 -0.34 -0.015106
-0.88 -0.32 -0.0151113
-0.88 -0.3 -0.0151164
-0.88 -0.28 -0.0151213
-0.88 -0.26 -0.0151259
-0.88 -0.24 -0.0151303
-0.88 -0.22 -0.0151343
-0.88 -0.2 -0.0151381
-0.88 -0.18 -0.0151415
-0.88 -0.16 -0.0151446
-0.88 -0.14 -0.0151473
-0.88 -0.12 -0.0151497
-0.88 -0.1 -0.0151518
-0.88 -0.08 -0.0151535
-0.88 -0.06 -0.0151548
-0.88 -0.04 -0.0151557
-0.88 -0.02 -0.0151563
-0.88 0 -0.0151565
-0.88 0.02 -0.0151563
-0.88 0.04 -0.0151557
-0.88 0.06 -0.0151548
-0.88 0.08 -0.0151535
-0.88 0.1 -0.0151518
-0.88 0.12 -0.0151497
-0.88 0.14 -0.0151473
-0.88 0.16 -0.0151446
-0.88 0.18 -0.0151415
-0.88 0.2 -0.0151381
-0.88 0.22 -0.0151343
-0.88 0.24 -0.0151303
-0.88 0.26 -0.0151259
-0.88 0.28 -0.0151213
-0.88 0.3 -0.0151164
-0.88 0.32 -0.0151113
-0.88 0.34 -0.015106
-0.88 0.36 -0.0151005
-0.88 0.38 -0.0150948
-0.88 0.4 -0.015089
-0.88 0.42 -0.0150831
-0.88 0.44 -0.0150771
-0.88 0.46 -0.0150711
-0.88 0.48 -0.0150651
-0.88 0.5 -0.0150591
-0.88 0.52 -0.0150533
-0.88 0.54 -0.0150475
-0.88 0.56 -0.0150419
-0.88 0.58 -0.0150366
-0.88 0.6 -0.0150316
-0.88 0.62 -0.0150269
-0.88 0.64 -0.0150226
-0.88 0.66 -0.0150188
-0.88 0.68 -0.0150156
-0.88 0.7 -0.0150129
-0.88 0.72 -0.0150109
-0.88 0.74 -0.0150097
-0.88 0.76 -0.0150093
-0.88 0.78 -0.0150099
-0.88 0.8 -0.0150114
-0.88 0.82 -0.0150141
-0.88 0.84 -0.0150179
-0.88 0.86 -0.015023
-0.88 0.88 -0.0150296
-0.88 0.9 -0.0150377
-0.88 0.92 -0.0150475
-0.88 0.94 -0.0150591
-0.88 0.96 -0.0150727
-0.88 0.98 -0.0150885
-0.88 1 -0.0151066
-0.86 -1 -0.0149917
-0.86 -0.98 -0.0149717
-0.86 -0.96 -0.0149542
-0.86 -0.94 -0.0149391
-0.86 -0.92 -0.0149261
-0.86 -0.9 -0.0149152
-0.86 -0.88 -0.0149062
-0.86 -0.86 -0.0148989
-0.86 -0.84 -0.0148932
-0.86 -0.82 -0.014889
-0.86 -0.8 -0.0148862
-0.86 -0.78 -0.0148846
-0.86 -0.76 -0.0148842
-0.86 -0.74 -0.0148849
-0.86 -0.72 -0.0148865
-0.86 -0.7 -0.014889
-0.86 -0.68 -0.0148923
-0.86 -0.66 -0.0148963
-0.86 -0.64 -0.0149009
-0.86 -0.62 -0.014906
-0.86 -0.6 -0.0149117
-0.86 -0.58 -0.0149177
-0.86 -0.56 -0.014924
-0.86 -0.54 -0.0149306
-0.86 -0.52 -0.0149375
-0.86 -0.5 -0.0149444
-0.86 -0.48 -0.0149515
-0.86 -0.46 -0.0149586
-0.86 -0.44 -0.0149658
-0.86 -0.42 -0.0149728
-0.86 -0.4 -0.0149798
-0.86 -0.38 -0.0149867
-0.86 -0.36 -0.0149933
-0.86 -0.34 -0.0149998
-0.86 -0.32 -0.0150061
-0.86 -0.3 -0.0150121
-0.86 -0.28 -0.0150179
-0.86 -0.26 -0.0150233
-0.86 -0.24 -0.0150284
-0.86 -0.22 -0.0150332
-0.86 -0.2 -0.0150376
-0.86 -0.18 -0.0150416
-0.86 -0.16 -0.0150452
-0.86 -0.14 -0.0150485
-0.86 -0.12 -0.0150513
-0.86 -0.1 -0.0150537
-0.86 -0.08 -0.0150557
-0.86 -0.06 -0.0150572
-0.86 -0.04 -0.0150583
-0.86 -0.02 -0.015059
-0.86 0 -0.0150592
-0.86 0.02 -0.015059
-0.86 0.04 -0.0150583
-0.86 0.06 -0.0150572
-0.86 0.08 -0.0150557
-0.86 0.1 -0.0150537
-0.86 0.12 -0.0150513
-0.86 0.14 -0.0150485
-0.86 0.16 -0.0150452
-0.86 0.18 -0.0150416
-0.86 0.2 -0.0150376
-0.86 0.22 -0.0150332
-0.86 0.24 -0.0150284
-0.86 0.26 -0.0150233
-0.86 0.28 -0.0150179
-0.86 0.3 -0.0150121
-0.86 0.32 -0.0150061
-0.86 0.34 -0.0149998
-0.86 0.36 -0.0149933
-0.86 0.38 -0.0149867
-0.86 0.4 -0.0149798
-0.86 0.42 -0.0149728
-0.86 0.44 -0.0149658
-0.86 0.46 -0.0149586
-0.86 0.48 -0.0149515
-0.86 0.5 -0.0149445
-0.86 0.52 -0.0149375
-0.86 0.54 -0.0149307
-0.86 0.56 -0.014924
-0.86 0.58 -0.0149177
-0.86 0.6 -0.0149117
-0.86 0.62 -0.014906
-0.86 0.64 -0.0149009
-0.86 0.66 -0.0148963
-0.86 0.68 -0.0148923
-0.86 0.7 -0.014889
-0.86 0.72 -0.0148865
-0.86 0.74 -0.0148849
-0.86 0.76 -0.0148842
-0.86 0.78 -0.0148846
-0.86 0.8 -0.0148862
-0.86 0.82 -0.014889
-0.86 0.84 -0.0148932
-0.86 0.86 -0.0148989
-0.86 0.88 -0.0149062
-0.86 0.9 -0.0149152
-0.86 0.92 -0.0149261
-0.86 0.94 -0.0149391
-0.86 0.96 -0.0149542
-0.86 0.98 -0.0149717
-0.86 1 -0.0149917
-0.84 -1 -0.014874
-0.84 -0.98 -0.0148523
-0.84 -0.96 -0.0148333
-0.84 -0.94 -0.0148168
-0.84 -0.92 -0.0148027
-0.84 -0.9 -0.0147908
-0.84 -0.88 -0.014781
-0.84 -0.86 -0.0147731
-0.84 -0.84 -0.014767
-0.84 -0.82 -0.0147626
-0.84 -0.8 -0.0147597
-0.84 -0.78 -0.0147582
-0.84 -0.76 -0.0147581
-0.84 -0.74 -0.0147591
-0.84 -0.72 -0.0147612
-0.84 -0.7 -0.0147643
-0.84 -0.68 -0.0147683
-0.84 -0.66 -0.0147731
-0.84 -0.64 -0.0147786
-0.84 -0.62 -0.0147847
-0.84 -0.6 -0.0147913
-0.84 -0.58 -0.0147984
-0.84 -0.56 -0.0148058
-0.84 -0.54 -0.0148136
-0.84 -0.52 -0.0148215
-0.84 -0.5 -0.0148297
-0.84 -0.48 -0.0148379
-0.84 -0.46 -0.0148462
-0.84 -0.44 -0.0148544
-0.84 -0.42 -0.0148626
-0.84 -0.4 -0.0148707
-0.84 -0.38 -0.0148786
-0.84 -0.36 -0.0148864
-0.84 -0.34 -0.0148939
-0.84 -0.32 -0.0149011
-0.84 -0.3 -0.0149081
-0.84 -0.28 -0.0149147
-0.84 -0.26 -0.014921
-0.84 -0.24 -0.0149269
-0.84 -0.22 -0.0149324
-0.84 -0.2 -0.0149374
-0.84 -0.18 -0.0149421
-0.84 -0.16 -0.0149463
-0.84 -0.14 -0.01495
-0.84 -0.12 -0.0149533
-0.84 -0.1 -0.014956
-0.84 -0.08 -0.0149583
-0.84 -0.06 -0.0149601
-0.84 -0.04 -0.0149614
-0.84 -0.02 -0.0149621
-0.84 0 -0.0149624
-0.84 0.02 -0.0149621
-0.84 0.04 -0.0149614
-0.84 0.06 -0.0149601
-0.84 0.08 -0.0149583
-0.84 0.1 -0.014956
-0.84 0.12 -0.0149533
-0.84 0.14 -0.01495
-0.84 0.16 -0.0149463
