0.0645161 0.225806 -0.53196
0.0645161 0.258065 -0.591921
0.0645161 0.290323 -0.645808
0.0645161 0.322581 -0.693068
0.0645161 0.354839 -0.733216
0.0645161 0.387097 -0.76584
0.0645161 0.419355 -0.790605
0.0645161 0.451613 -0.807258
0.0645161 0.483871 -0.815628
0.0645161 0.516129 -0.815628
0.0645161 0.548387 -0.807258
0.0645161 0.580645 -0.790605
0.0645161 0.612903 -0.76584
0.0645161 0.645161 -0.733216
0.0645161 0.677419 -0.693068
0.0645161 0.709677 -0.645808
0.0645161 0.741935 -0.591921
0.0645161 0.774194 -0.53196
0.0645161 0.806452 -0.466541
0.0645161 0.83871 -0.396335
0.0645161 0.870968 -0.322061
0.0645161 0.903226 -0.244483
0.0645161 0.935484 -0.164396
0.0645161 0.967742 -0.0826218
0.0645161 1 -2.6383e-15
0.0967742 0 0
0.0967742 0.0322581 -0.0746654
0.0967742 0.0645161 -0.148565
0.0967742 0.0967742 -0.220939
0.0967742 0.129032 -0.291047
0.0967742 0.16129 -0.358168
0.0967742 0.193548 -0.421614
0.0967742 0.225806 -0.480733
0.0967742 0.258065 -0.53492
0.0967742 0.290323 -0.583617
0.0967742 0.322581 -0.626326
0.0967742 0.354839 -0.662608
0.0967742 0.387097 -0.69209
0.0967742 0.419355 -0.714471
0.0967742 0.451613 -0.72952
0.0967742 0.483871 -0.737084
0.0967742 0.516129 -0.737084
0.0967742 0.548387 -0.72952
0.0967742 0.580645 -0.714471
0.0967742 0.612903 -0.69209
0.0967742 0.645161 -0.662608
0.0967742 0.677419 -0.626326
0.0967742 0.709677 -0.583617
0.0967742 0.741935 -0.53492
0.0967742 0.774194 -0.480733
0.0967742 0.806452 -0.421614
0.0967742 0.83871 -0.358168
0.0967742 0.870968 -0.291047
0.0967742 0.903226 -0.220939
0.0967742 0.935484 -0.148565
0.0967742 0.967742 -0.0746654
0.0967742 1 -2.38403e-15
0.129032 0 0
0.129032 0.0322581 -0.0674751
0.129032 0.0645161 -0.134258
0.129032 0.0967742 -0.199663
0.129032 0.129032 -0.263019
0.129032 0.16129 -0.323677
0.129032 0.193548 -0.381013
0.129032 0.225806 -0.434439
0.129032 0.258065 -0.483407
0.129032 0.290323 -0.527415
0.129032 0.322581 -0.566011
0.129032 0.354839 -0.598799
0.129032 0.387097 -0.625442
0.129032 0.419355 -0.645668
0.129032 0.451613 -0.659268
0.129032 0.483871 -0.666103
0.129032 0.516129 -0.666103
0.129032 0.548387 -0.659268
0.129032 0.580645 -0.645668
0.129032 0.612903 -0.625442
0.129032 0.645161 -0.598799
0.129032 0.677419 -0.566011
0.129032 0.709677 -0.527415
0.129032 0.741935 -0.483407
0.129032 0.774194 -0.434439
0.129032 0.806452 -0.381013
0.129032 0.83871 -0.323677
0.129032 0.870968 -0.263019
0.129032 0.903226 -0.199663
0.129032 0.935484 -0.134258
0.129032 0.967742 -0.0674751
0.129032 1 -2.15427e-15
0.16129 0 0
0.16129 0.0322581 -0.0609773
0.16129 0.0645161 -0.121329
0.16129 0.0967742 -0.180435
0.16129 0.129032 -0.237691
0.16129 0.16129 -0.292507
0.16129 0.193548 -0.344321
0.16129 0.225806 -0.392602
0.16129 0.258065 -0.436855
0.16129 0.290323 -0.476625
0.16129 0.322581 -0.511504
0.16129 0.354839 -0.541135
0.16129 0.387097 -0.565212
0.16129 0.419355 -0.58349
0.16129 0.451613 -0.595781
0.16129 0.483871 -0.601957
0.16129 0.516129 -0.601957
0.16129 0.548387 -0.595781
0.16129 0.580645 -0.58349
0.16129 0.612903 -0.565212
0.16129 0.645161 -0.541135
0.16129 0.677419 -0.511504
0.16129 0.709677 -0.476625
0.16129 0.741935 -0.436855
0.16129 0.774194 -0.392602
0.16129 0.806452 -0.344321
0.16129 0.83871 -0.292507
0.16129 0.870968 -0.237691
0.16129 0.903226 -0.180435
0.16129 0.935484 -0.121329
0.16129 0.967742 -0.0609773
0.16129 1 -1.94665e-15
0.193548 0 0
0.193548 0.0322581 -0.0551052
0.193548 0.0645161 -0.109645
0.193548 0.0967742 -0.163059
0.193548 0.129032 -0.214801
0.193548 0.16129 -0.264338
0.193548 0.193548 -0.311163
0.193548 0.225806 -0.354795
0.193548 0.258065 -0.394786
0.193548 0.290323 -0.430726
0.193548 0.322581 -0.462246
0.193548 0.354839 -0.489023
0.193548 0.387097 -0.510782
0.193548 0.419355 -0.5273
0.193548 0.451613 -0.538407
0.193548 0.483871 -0.543989
0.193548 0.516129 -0.543989
0.193548 0.548387 -0.538407
0.193548 0.580645 -0.5273
0.193548 0.612903 -0.510782
0.193548 0.645161 -0.489023
0.193548 0.677419 -0.462246
0.193548 0.709677 -0.430726
0.193548 0.741935 -0.394786
0.193548 0.774194 -0.354795
0.193548 0.806452 -0.311163
0.193548 0.83871 -0.264338
0.193548 0.870968 -0.214801
0.193548 0.903226 -0.163059
0.193548 0.935484 -0.109645
0.193548 0.967742 -0.0551052
0.193548 1 -1.75904e-15
0.225806 0 0
0.225806 0.0322581 -0.0497985
0.225806 0.0645161 -0.0990859
0.225806 0.0967742 -0.147357
0.225806 0.129032 -0.194115
0.225806 0.16129 -0.238882
0.225806 0.193548 -0.281198
0.225806 0.225806 -0.320628
0.225806 0.258065 -0.356768
0.225806 0.290323 -0.389247
0.225806 0.322581 -0.417731
0.225806 0.354839 -0.44193
0.225806 0.387097 -0.461593
0.225806 0.419355 -0.47652
0.225806 0.451613 -0.486558
0.225806 0.483871 -0.491602
0.225806 0.516129 -0.491602
0.225806 0.548387 -0.486558
0.225806 0.580645 -0.47652
0.225806 0.612903 -0.461593
0.225806 0.645161 -0.44193
0.225806 0.677419 -0.417731
0.225806 0.709677 -0.389247
0.225806 0.741935 -0.356768
0.225806 0.774194 -0.320628
0.225806 0.806452 -0.281198
0.225806 0.83871 -0.238882
0.225806 0.870968 -0.194115
0.225806 0.903226 -0.147357
0.225806 0.935484 -0.0990859
0.225806 0.967742 -0.0497985
0.225806 1 -1.58951e-15
0.258065 0 0
0.258065 0.0322581 -0.0450028
0.258065 0.0645161 -0.0895438
0.258065 0.0967742 -0.133166
0.258065 0.129032 -0.175422
0.258065 0.16129 -0.215877
0.258065 0.193548 -0.254118
0.258065 0.225806 -0.289751
0.258065 0.258065 -0.32241
0.258065 0.290323 -0.351761
0.258065 0.322581 -0.377503
0.258065 0.354839 -0.399371
0.258065 0.387097 -0.417141
0.258065 0.419355 -0.430631
0.258065 0.451613 -0.439701
0.258065 0.483871 -0.44426
0.258065 0.516129 -0.44426
0.258065 0.548387 -0.439701
0.258065 0.580645 -0.430631
0.258065 0.612903 -0.417141
0.258065 0.645161 -0.399371
0.258065 0.677419 -0.377503
0.258065 0.709677 -0.351761
0.258065 0.741935 -0.32241
0.258065 0.774194 -0.289751
0.258065 0.806452 -0.254118
0.258065 0.83871 -0.215877
0.258065 0.870968 -0.175422
0.258065 0.903226 -0.133166
0.258065 0.935484 -0.0895438
0.258065 0.967742 -0.0450028
0.258065 1 -1.43632e-15
0.290323 0 0
0.290323 0.0322581 -0.0406689
0.290323 0.0645161 -0.0809205
0.290323 0.0967742 -0.120342
0.290323 0.129032 -0.158528
0.290323 0.16129 -0.195088
0.290323 0.193548 -0.229646
0.290323 0.225806 -0.261847
0.290323 0.258065 -0.291361
0.290323 0.290323 -0.317886
0.290323 0.322581 -0.341149
0.290323 0.354839 -0.360911
0.290323 0.387097 -0.376969
0.290323 0.419355 -0.38916
0.290323 0.451613 -0.397357
0.290323 0.483871 -0.401477
0.290323 0.516129 -0.401477
0.290323 0.548387 -0.397357
0.290323 0.580645 -0.38916
0.290323 0.612903 -0.376969
0.290323 0.645161 -0.360911
0.290323 0.677419 -0.341149
0.290323 0.709677 -0.317886
0.290323 0.741935 -0.291361
0.290323 0.774194 -0.261847
0.290323 0.806452 -0.229646
0.290323 0.83871 -0.195088
0.290323 0.870968 -0.158528
0.290323 0.903226 -0.120342
0.290323 0.935484 -0.0809205
0.290323 0.967742 -0.0406689
0.290323 1 -1.2979e-15
0.322581 0 0
0.322581 0.0322581 -0.0367523
0.322581 0.0645161 -0.0731275
0.322581 0.0967742 -0.108752
0.322581 0.129032 -0.143261
0.322581 0.16129 -0.1763
0.322581 0.193548 -0.20753
0.322581 0.225806 -0.23663
0.322581 0.258065 -0.263302
0.322581 0.290323 -0.287272
0.322581 0.322581 -0.308295
0.322581 0.354839 -0.326154
0.322581 0.387097 -0.340666
0.322581 0.419355 -0.351682
0.322581 0.451613 -0.35909
0.322581 0.483871 -0.362813
0.322581 0.516129 -0.362813
0.322581 0.548387 -0.35909
0.322581 0.580645 -0.351682
0.322581 0.612903 -0.340666
0.322581 0.645161 -0.326154
0.322581 0.677419 -0.308295
0.322581 0.709677 -0.287272
0.322581 0.741935 -0.263302
0.322581 0.774194 -0.23663
0.322581 0.806452 -0.20753
0.322581 0.83871 -0.1763
0.322581 0.870968 -0.143261
0.322581 0.903226 -0.108752
0.322581 0.935484 -0.0731275
0.322581 0.967742 -0.0367523
0.322581 1 -1.17281e-15
0.354839 0 0
0.354839 0.0322581 -0.0332129
0.354839 0.0645161 -0.066085
0.354839 0.0967742 -0.0982789
0.354839 0.129032 -0.129464
0.354839 0.16129 -0.159321
0.354839 0.193548 -0.187544
0.354839 0.225806 -0.213841
0.354839 0.258065 -0.237945
0.354839 0.290323 -0.259606
0.354839 0.322581 -0.278604
0.354839 0.354839 -0.294743
0.354839 0.387097 -0.307858
0.354839 0.419355 -0.317813
0.354839 0.451613 -0.324508
0.354839 0.483871 -0.327872
0.354839 0.516129 -0.327872
0.354839 0.548387 -0.324508
0.354839 0.580645 -0.317813
0.354839 0.612903 -0.307858
0.354839 0.645161 -0.294743
0.354839 0.677419 -0.278604
0.354839 0.709677 -0.259606
0.354839 0.741935 -0.237945
0.354839 0.774194 -0.213841
0.354839 0.806452 -0.187544
0.354839 0.83871 -0.159321
0.354839 0.870968 -0.129464
0.354839 0.903226 -0.0982789
0.354839 0.935484 -0.066085
0.354839 0.967742 -0.0332129
0.354839 1 -1.05978e-15
0.387097 0 0
0.387097 0.0322581 -0.0300143
0.387097 0.0645161 -0.0597205
0.387097 0.0967742 -0.088814
0.387097 0.129032 -0.116996
0.387097 0.16129 -0.143978
0.387097 0.193548 -0.169482
0.387097 0.225806 -0.193247
0.387097 0.258065 -0.215029
0.387097 0.290323 -0.234605
0.387097 0.322581 -0.251773
0.387097 0.354839 -0.266357
0.387097 0.387097 -0.278209
0.387097 0.419355 -0.287206
0.387097 0.451613 -0.293255
0.387097 0.483871 -0.296296
0.387097 0.516129 -0.296296
0.387097 0.548387 -0.293255
0.387097 0.580645 -0.287206
0.387097 0.612903 -0.278209
0.387097 0.645161 -0.266357
0.387097 0.677419 -0.251773
0.387097 0.709677 -0.234605
0.387097 0.741935 -0.215029
0.387097 0.774194 -0.193247
0.387097 0.806452 -0.169482
0.387097 0.83871 -0.143978
0.387097 0.870968 -0.116996
0.387097 0.903226 -0.088814
0.387097 0.935484 -0.0597205
0.387097 0.967742 -0.0300143
0.387097 1 -9.57642e-16
0.419355 0 0
0.419355 0.0322581 -0.0271236
0.419355 0.0645161 -0.0539689
0.419355 0.0967742 -0.0802604
0.419355 0.129032 -0.105728
0.419355 0.16129 -0.130111
0.419355 0.193548 -0.153159
0.419355 0.225806 -0.174635
0.419355 0.258065 -0.19432
0.419355 0.290323 -0.21201
0.419355 0.322581 -0.227525
0.419355 0.354839 -0.240705
0.419355 0.387097 -0.251415
0.419355 0.419355 -0.259545
0.419355 0.451613 -0.265012
0.419355 0.483871 -0.26776
0.419355 0.516129 -0.26776
0.419355 0.548387 -0.265012
0.419355 0.580645 -0.259545
0.419355 0.612903 -0.251415
0.419355 0.645161 -0.240705
0.419355 0.677419 -0.227525
0.419355 0.709677 -0.21201
0.419355 0.741935 -0.19432
0.419355 0.774194 -0.174635
0.419355 0.806452 -0.153159
0.419355 0.83871 -0.130111
0.419355 0.870968 -0.105728
0.419355 0.903226 -0.0802604
0.419355 0.935484 -0.0539689
0.419355 0.967742 -0.0271236
0.419355 1 -8.65349e-16
0.451613 0 0
0.451613 0.0322581 -0.0245113
0.451613 0.0645161 -0.0487711
0.451613 0.0967742 -0.0725304
0.451613 0.129032 -0.0955454
0.451613 0.16129 -0.11758
0.451613 0.193548 -0.138408
0.451613 0.225806 -0.157816
0.451613 0.258065 -0.175604
0.451613 0.290323 -0.191591
0.451613 0.322581 -0.205611
0.451613 0.354839 -0.217522
0.451613 0.387097 -0.227201
0.451613 0.419355 -0.234548
0.451613 0.451613 -0.239488
0.451613 0.483871 -0.241971
0.451613 0.516129 -0.241971
0.451613 0.548387 -0.239488
0.451613 0.580645 -0.234548
0.451613 0.612903 -0.227201
0.451613 0.645161 -0.217522
0.451613 0.677419 -0.205611
0.451613 0.709677 -0.191591
0.451613 0.741935 -0.175604
0.451613 0.774194 -0.157816
0.451613 0.806452 -0.138408
0.451613 0.83871 -0.11758
0.451613 0.870968 -0.0955454
0.451613 0.903226 -0.0725304
0.451613 0.935484 -0.0487711
0.451613 0.967742 -0.0245113
0.451613 1 -7.8195e-16
0.483871 0 0
0.483871 0.0322581 -0.0221505
0.483871 0.0645161 -0.0440737
0.483871 0.0967742 -0.0655446
0.483871 0.129032 -0.086343
0.483871 0.16129 -0.106255
0.483871 0.193548 -0.125077
0.483871 0.225806 -0.142616
0.483871 0.258065 -0.158691
0.483871 0.290323 -0.173138
0.483871 0.322581 -0.185808
0.483871 0.354839 -0.196571
0.483871 0.387097 -0.205318
0.483871 0.419355 -0.211957
0.483871 0.451613 -0.216422
0.483871 0.483871 -0.218666
0.483871 0.516129 -0.218666
0.483871 0.548387 -0.216422
0.483871 0.580645 -0.211957
0.483871 0.612903 -0.205318
0.483871 0.645161 -0.196571
0.483871 0.677419 -0.185808
0.483871 0.709677 -0.173138
0.483871 0.741935 -0.158691
0.483871 0.774194 -0.142616
0.483871 0.806452 -0.125077
0.483871 0.83871 -0.106255
0.483871 0.870968 -0.086343
0.483871 0.903226 -0.0655446
0.483871 0.935484 -0.0440737
0.483871 0.967742 -0.0221505
0.483871 1 -7.06589e-16
0.516129 0 0
0.516129 0.0322581 -0.020017
0.516129 0.0645161 -0.0398285
0.516129 0.0967742 -0.0592314
0.516129 0.129032 -0.0780265
0.516129 0.16129 -0.0960209
0.516129 0.193548 -0.11303
0.516129 0.225806 -0.128879
0.516129 0.258065 -0.143406
0.516129 0.290323 -0.156461
0.516129 0.322581 -0.167911
0.516129 0.354839 -0.177638
0.516129 0.387097 -0.185542
0.516129 0.419355 -0.191542
0.516129 0.451613 -0.195576
0.516129 0.483871 -0.197604
0.516129 0.516129 -0.197604
0.516129 0.548387 -0.195576
0.516129 0.580645 -0.191542
0.516129 0.612903 -0.185542
0.516129 0.645161 -0.177638
0.516129 0.677419 -0.167911
0.516129 0.709677 -0.156461
0.516129 0.741935 -0.143406
0.516129 0.774194 -0.128879
0.516129 0.806452 -0.11303
0.516129 0.83871 -0.0960209
0.516129 0.870968 -0.0780265
0.516129 0.903226 -0.0592314
0.516129 0.935484 -0.0398285
0.516129 0.967742 -0.020017
0.516129 1 -6.38491e-16
0.548387 0 0
0.548387 0.0322581 -0.0180889
0.548387 0.0645161 -0.0359921
0.548387 0.0967742 -0.053526
0.548387 0.129032 -0.0705107
0.548387 0.16129 -0.0867718
0.548387 0.193548 -0.102143
0.548387 0.225806 -0.116465
0.548387 0.258065 -0.129593
0.548387 0.290323 -0.14139
0.548387 0.322581 -0.151737
0.548387 0.354839 -0.160527
0.548387 0.387097 -0.16767
0.548387 0.419355 -0.173092
0.548387 0.451613 -0.176738
0.548387 0.483871 -0.17857
0.548387 0.516129 -0.17857
0.548387 0.548387 -0.176738
0.548387 0.580645 -0.173092
0.548387 0.612903 -0.16767
0.548387 0.645161 -0.160527
0.548387 0.677419 -0.151737
0.548387 0.709677 -0.14139
0.548387 0.741935 -0.129593
0.548387 0.774194 -0.116465
0.548387 0.806452 -0.102143
0.548387 0.83871 -0.0867718
0.548387 0.870968 -0.0705107
0.548387 0.903226 -0.053526
0.548387 0.935484 -0.0359921
0.548387 0.967742 -0.0180889
0.548387 1 -5.76956e-16
0.580645 0 0
0.580645 0.0322581 -0.0163464
0.580645 0.0645161 -0.032525
0.580645 0.0967742 -0.0483699
0.580645 0.129032 -0.0637184
0.580645 0.16129 -0.0784132
0.580645 0.193548 -0.0923032
0.580645 0.225806 -0.105246
0.580645 0.258065 -0.117109
0.580645 0.290323 -0.12777
0.580645 0.322581 -0.137121
0.580645 0.354839 -0.145064
0.580645 0.387097 -0.151518
0.580645 0.419355 -0.156418
0.580645 0.451613 -0.159713
0.580645 0.483871 -0.161369
0.580645 0.516129 -0.161369
0.580645 0.548387 -0.159713
0.580645 0.580645 -0.156418
0.580645 0.612903 -0.151518
0.580645 0.645161 -0.145064
0.580645 0.677419 -0.137121
0.580645 0.709677 -0.12777
0.580645 0.741935 -0.117109
0.580645 0.774194 -0.105246
0.580645 0.806452 -0.0923032
0.580645 0.83871 -0.0784132
0.580645 0.870968 -0.0637184
0.580645 0.903226 -0.0483699
0.580645 0.935484 -0.032525
0.580645 0.967742 -0.0163464
0.580645 1 -5.21351e-16
0.612903 0 0
0.612903 0.0322581 -0.0147716
0.612903 0.0645161 -0.0293917
0.612903 0.0967742 -0.0437101
0.612903 0.129032 -0.05758
0.612903 0.16129 -0.0708591
0.612903 0.193548 -0.0834111
0.612903 0.225806 -0.0951071
0.612903 0.258065 -0.105827
0.612903 0.290323 -0.115461
0.612903 0.322581 -0.123911
0.612903 0.354839 -0.131089
0.612903 0.387097 -0.136921
0.612903 0.419355 -0.141349
0.612903 0.451613 -0.144327
0.612903 0.483871 -0.145823
0.612903 0.516129 -0.145823
0.612903 0.548387 -0.144327
0.612903 0.580645 -0.141349
0.612903 0.612903 -0.136921
0.612903 0.645161 -0.131089
0.612903 0.677419 -0.123911
0.612903 0.709677 -0.115461
0.612903 0.741935 -0.105827
0.612903 0.774194 -0.0951071
0.612903 0.806452 -0.0834111
0.612903 0.83871 -0.0708591
0.612903 0.870968 -0.05758
0.612903 0.903226 -0.0437101
0.612903 0.935484 -0.0293917
0.612903 0.967742 -0.0147716
0.612903 1 -4.71106e-16
0.645161 0 0
0.645161 0.0322581 -0.0133484
0.645161 0.0645161 -0.0265599
0.645161 0.0967742 -0.0394988
0.645161 0.129032 -0.0520324
0.645161 0.16129 -0.0640321
0.645161 0.193548 -0.0753748
0.645161 0.225806 -0.085944
0.645161 0.258065 -0.0956312
0.645161 0.290323 -0.104337
0.645161 0.322581 -0.111973
0.645161 0.354839 -0.118459
0.645161 0.387097 -0.12373
0.645161 0.419355 -0.127731
0.645161 0.451613 -0.130421
0.645161 0.483871 -0.131774
0.645161 0.516129 -0.131774
0.645161 0.548387 -0.130421
0.645161 0.580645 -0.127731
0.645161 0.612903 -0.12373
0.645161 0.645161 -0.118459
0.645161 0.677419 -0.111973
0.645161 0.709677 -0.104337
0.645161 0.741935 -0.0956312
0.645161 0.774194 -0.085944
0.645161 0.806452 -0.0753748
0.645161 0.83871 -0.0640321
0.645161 0.870968 -0.0520324
0.645161 0.903226 -0.0394988
0.645161 0.935484 -0.0265599
0.645161 0.967742 -0.0133484
0.645161 1 -4.25702e-16
0.677419 0 0
0.677419 0.0322581 -0.0120622
0.677419 0.0645161 -0.0240007
0.677419 0.0967742 -0.0356929
0.677419 0.129032 -0.0470188
0.677419 0.16129 -0.0578622
0.677419 0.193548 -0.0681119
0.677419 0.225806 -0.0776627
0.677419 0.258065 -0.0864166
0.677419 0.290323 -0.0942837
0.677419 0.322581 -0.101183
0.677419 0.354839 -0.107045
0.677419 0.387097 -0.111808
0.677419 0.419355 -0.115423
0.677419 0.451613 -0.117854
0.677419 0.483871 -0.119076
0.677419 0.516129 -0.119076
0.677419 0.548387 -0.117854
0.677419 0.580645 -0.115423
0.677419 0.612903 -0.111808
0.677419 0.645161 -0.107045
0.677419 0.677419 -0.101183
0.677419 0.709677 -0.0942837
0.677419 0.741935 -0.0864166
0.677419 0.774194 -0.0776627
0.677419 0.806452 -0.0681119
0.677419 0.83871 -0.0578622
0.677419 0.870968 -0.0470188
0.677419 0.903226 -0.0356929
0.677419 0.935484 -0.0240007
0.677419 0.967742 -0.0120622
0.677419 1 -3.84675e-16
0.709677 0 0
0.709677 0.0322581 -0.0108998
0.709677 0.0645161 -0.0216878
0.709677 0.0967742 -0.0322532
0.709677 0.129032 -0.0424876
0.709677 0.16129 -0.0522861
0.709677 0.193548 -0.061548
0.709677 0.225806 -0.0701784
0.709677 0.258065 -0.0780887
0.709677 0.290323 -0.0851976
0.709677 0.322581 -0.0914323
0.709677 0.354839 -0.0967288
0.709677 0.387097 -0.101033
0.709677 0.419355 -0.1043
0.709677 0.451613 -0.106497
0.709677 0.483871 -0.107601
0.709677 0.516129 -0.107601
0.709677 0.548387 -0.106497
0.709677 0.580645 -0.1043
0.709677 0.612903 -0.101033
0.709677 0.645161 -0.0967288
0.709677 0.677419 -0.0914323
0.709677 0.709677 -0.0851976
0.709677 0.741935 -0.0780887
0.709677 0.774194 -0.0701784
0.709677 0.806452 -0.061548
0.709677 0.83871 -0.0522861
0.709677 0.870968 -0.0424876
0.709677 0.903226 -0.0322532
0.709677 0.935484 -0.0216878
0.709677 0.967742 -0.0108998
0.709677 1 -3.47602e-16
0.741935 0 0
0.741935 0.0322581 -0.00984922
0.741935 0.0645161 -0.0195974
0.741935 0.0967742 -0.0291444
0.741935 0.129032 -0.0383924
0.741935 0.16129 -0.0472465
0.741935 0.193548 -0.0556157
0.741935 0.225806 -0.0634142
0.741935 0.258065 -0.070562
0.741935 0.290323 -0.0769858
0.741935 0.322581 -0.0826196
0.741935 0.354839 -0.0874055
0.741935 0.387097 -0.0912946
0.741935 0.419355 -0.0942469
0.741935 0.451613 -0.0962321
0.741935 0.483871 -0.0972298
0.741935 0.516129 -0.0972298
0.741935 0.548387 -0.0962321
0.741935 0.580645 -0.0942469
0.741935 0.612903 -0.0912946
0.741935 0.645161 -0.0874055
0.741935 0.677419 -0.0826196
0.741935 0.709677 -0.0769858
0.741935 0.741935 -0.070562
0.741935 0.774194 -0.0634142
0.741935 0.806452 -0.0556157
0.741935 0.83871 -0.0472465
0.741935 0.870968 -0.0383924
0.741935 0.903226 -0.0291444
0.741935 0.935484 -0.0195974
0.741935 0.967742 -0.00984922
0.741935 1 -3.14101e-16
0.774194 0 0
0.774194 0.0322581 -0.0088997
0.774194 0.0645161 -0.0177081
0.774194 0.0967742 -0.0263347
0.774194 0.129032 -0.0346912
0.774194 0.16129 -0.0426916
0.774194 0.193548 -0.050254
0.774194 0.225806 -0.0573007
0.774194 0.258065 -0.0637595
0.774194 0.290323 -0.0695639
0.774194 0.322581 -0.0746546
0.774194 0.354839 -0.0789792
0.774194 0.387097 -0.0824933
0.774194 0.419355 -0.085161
0.774194 0.451613 -0.0869548
0.774194 0.483871 -0.0878563
0.774194 0.516129 -0.0878563
0.774194 0.548387 -0.0869548
0.774194 0.580645 -0.085161
0.774194 0.612903 -0.0824933
0.774194 0.645161 -0.0789792
0.774194 0.677419 -0.0746546
0.774194 0.709677 -0.0695639
0.774194 0.741935 -0.0637595
0.774194 0.774194 -0.0573007
0.774194 0.806452 -0.050254
0.774194 0.83871 -0.0426916
0.774194 0.870968 -0.0346912
0.774194 0.903226 -0.0263347
0.774194 0.935484 -0.0177081
0.774194 0.967742 -0.0088997
0.774194 1 -2.8383e-16
0.806452 0 0
0.806452 0.0322581 -0.00804151
0.806452 0.0645161 -0.0160005
0.806452 0.0967742 -0.0237953
0.806452 0.129032 -0.0313459
0.806452 0.16129 -0.0385749
0.806452 0.193548 -0.0454081
0.806452 0.225806 -0.0517753
0.806452 0.258065 -0.0576112
0.806452 0.290323 -0.0628559
0.806452 0.322581 -0.0674557
0.806452 0.354839 -0.0713632
0.806452 0.387097 -0.0745385
0.806452 0.419355 -0.076949
0.806452 0.451613 -0.0785698
0.806452 0.483871 -0.0793844
0.806452 0.516129 -0.0793844
0.806452 0.548387 -0.0785698
0.806452 0.580645 -0.076949
0.806452 0.612903 -0.0745385
0.806452 0.645161 -0.0713632
0.806452 0.677419 -0.0674557
0.806452 0.709677 -0.0628559
0.806452 0.741935 -0.0576112
0.806452 0.774194 -0.0517753
0.806452 0.806452 -0.0454081
0.806452 0.83871 -0.0385749
0.806452 0.870968 -0.0313459
0.806452 0.903226 -0.0237953
0.806452 0.935484 -0.0160005
0.806452 0.967742 -0.00804151
0.806452 1 -2.56475e-16
0.83871 0 0
0.83871 0.0322581 -0.00726583
0.83871 0.0645161 -0.0144571
0.83871 0.0967742 -0.0215
0.83871 0.129032 -0.0283223
0.83871 0.16129 -0.034854
0.83871 0.193548 -0.041028
0.83871 0.225806 -0.046781
0.83871 0.258065 -0.052054
0.83871 0.290323 -0.0567929
0.83871 0.322581 -0.0609489
0.83871 0.354839 -0.0644796
0.83871 0.387097 -0.0673486
0.83871 0.419355 -0.0695265
0.83871 0.451613 -0.070991
0.83871 0.483871 -0.071727
0.83871 0.516129 -0.071727
0.83871 0.548387 -0.070991
0.83871 0.580645 -0.0695265
0.83871 0.612903 -0.0673486
0.83871 0.645161 -0.0644796
0.83871 0.677419 -0.0609489
0.83871 0.709677 -0.0567929
0.83871 0.741935 -0.052054
0.83871 0.774194 -0.046781
0.83871 0.806452 -0.041028
0.83871 0.83871 -0.034854
0.83871 0.870968 -0.0283223
0.83871 0.903226 -0.0215
0.83871 0.935484 -0.0144571
0.83871 0.967742 -0.00726583
0.83871 1 -2.31757e-16
0.870968 0 0
0.870968 0.0322581 -0.00656471
