193 1.32729 0.150388
194 1.33029 0.149593
195 1.33327 0.148809
196 1.33624 0.148037
197 1.33919 0.147277
198 1.34213 0.146527
199 1.34505 0.145789
200 1.34796 0.145062
201 1.35086 0.144346
202 1.35374 0.14364
203 1.3566 0.142945
204 1.35945 0.14226
205 1.36229 0.141586
206 1.36512 0.140922
207 1.36793 0.140267
208 1.37073 0.139623
209 1.37351 0.138988
210 1.37629 0.138363
211 1.37905 0.137748
212 1.3818 0.137142
213 1.38453 0.136545
214 1.38726 0.135957
215 1.38997 0.135378
216 1.39267 0.134808
217 1.39536 0.134246
218 1.39804 0.133693
219 1.40071 0.133149
220 1.40337 0.132613
221 1.40602 0.132085
222 1.40865 0.131565
223 1.41128 0.131054
224 1.4139 0.13055
225 1.4165 0.130054
226 1.4191 0.129565
227 1.42168 0.129085
228 1.42426 0.128611
229 1.42683 0.128145
230 1.42939 0.127686
231 1.43194 0.127235
232 1.43448 0.12679
233 1.43701 0.126352
234 1.43953 0.125922
235 1.44205 0.125497
236 1.44455 0.12508
237 1.44705 0.124669
238 1.44954 0.124264
239 1.45202 0.123866
240 1.45449 0.123474
241 1.45696 0.123089
242 1.45942 0.122709
243 1.46187 0.122335
244 1.46431 0.121967
245 1.46675 0.121605
246 1.46917 0.121249
247 1.4716 0.120899
248 1.47401 0.120553
249 1.47642 0.120214
250 1.47882 0.11988
251 1.48121 0.119551
252 1.4836 0.119227
253 1.48598 0.118909
254 1.48836 0.118595
255 1.49073 0.118287
256 1.49309 0.117983
257 1.49544 0.117684
258 1.4978 0.117391
259 1.50014 0.117101
260 1.50248 0.116817
261 1.50481 0.116537
262 1.50714 0.116261
263 1.50946 0.11599
264 1.51178 0.115724
265 1.51409 0.115461
266 1.5164 0.115203
267 1.5187 0.114949
268 1.521 0.114699
269 1.52329 0.114453
270 1.52558 0.114211
271 1.52786 0.113973
272 1.53013 0.113739
273 1.53241 0.113509
274 1.53467 0.113282
275 1.53694 0.113059
276 1.5392 0.11284
277 1.54145 0.112624
278 1.5437 0.112412
279 1.54595 0.112203
280 1.54819 0.111998
281 1.55043 0.111796
282 1.55266 0.111597
283 1.55489 0.111401
284 1.55712 0.111209
285 1.55934 0.11102
286 1.56156 0.110834
287 1.56377 0.110651
288 1.56598 0.110471
289 1.56819 0.110294
290 1.5704 0.11012
291 1.5726 0.109948
292 1.57479 0.10978
293 1.57699 0.109614
294 1.57918 0.109451
295 1.58137 0.109291
296 1.58355 0.109133
297 1.58573 0.108978
298 1.58791 0.108826
299 1.59008 0.108676
300 1.59226 0.108528
301 1.59443 0.108383
302 1.59659 0.10824
303 1.59876 0.1081
304 1.60092 0.107962
305 1.60307 0.107827
306 1.60523 0.107693
307 1.60738 0.107562
308 1.60953 0.107433
309 1.61168 0.107306
310 1.61382 0.107181
311 1.61597 0.107058
312 1.61811 0.106938
313 1.62024 0.106819
314 1.62238 0.106703
315 1.62451 0.106588
316 1.62664 0.106475
317 1.62877 0.106364
318 1.6309 0.106255
319 1.63302 0.106148
320 1.63514 0.106042
321 1.63726 0.105939
322 1.63938 0.105837
323 1.6415 0.105736
324 1.64361 0.105638
325 1.64572 0.105541
326 1.64783 0.105446
327 1.64994 0.105352
328 1.65205 0.10526
329 1.65415 0.105169
330 1.65625 0.10508
331 1.65835 0.104993
332 1.66045 0.104907
333 1.66255 0.104822
334 1.66465 0.104739
335 1.66674 0.104657
336 1.66883 0.104577
337 1.67092 0.104498
338 1.67301 0.10442
339 1.6751 0.104344
340 1.67719 0.104269
341 1.67927 0.104195
342 1.68135 0.104122
343 1.68344 0.104051
344 1.68552 0.103981
345 1.68759 0.103912
346 1.68967 0.103844
347 1.69175 0.103777
348 1.69382 0.103712
349 1.6959 0.103648
350 1.69797 0.103584
351 1.70004 0.103522
352 1.70211 0.103461
353 1.70418 0.103401
354 1.70625 0.103342
355 1.70831 0.103284
356 1.71038 0.103227
357 1.71244 0.10317
358 1.7145 0.103115
359 1.71657 0.103061
360 1.71863 0.103008
361 1.72069 0.102955
362 1.72274 0.102904
363 1.7248 0.102853
364 1.72686 0.102803
365 1.72891 0.102755
366 1.73097 0.102707
367 1.73302 0.102659
368 1.73508 0.102613
369 1.73713 0.102567
370 1.73918 0.102522
371 1.74123 0.102478
372 1.74328 0.102435
373 1.74533 0.102392
374 1.74737 0.102351
375 1.74942 0.102309
376 1.75147 0.102269
377 1.75351 0.102229
378 1.75555 0.10219
379 1.7576 0.102152
380 1.75964 0.102114
381 1.76168 0.102077
382 1.76372 0.102041
383 1.76576 0.102005
384 1.7678 0.10197
385 1.76984 0.101935
386 1.77188 0.101901
387 1.77392 0.101868
388 1.77596 0.101835
389 1.77799 0.101803
390 1.78003 0.101771
391 1.78206 0.10174
392 1.7841 0.101709
393 1.78613 0.101679
394 1.78816 0.10165
395 1.7902 0.101621
396 1.79223 0.101592
397 1.79426 0.101564
398 1.79629 0.101537
399 1.79832 0.10151
400 1.80035 0.101483
401 1.80238 0.101457
402 1.80441 0.101431
403 1.80644 0.101406
404 1.80847 0.101381
405 1.81049 0.101357
406 1.81252 0.101333
407 1.81455 0.101309
408 1.81657 0.101286
409 1.8186 0.101263
410 1.82062 0.101241
411 1.82265 0.101219
412 1.82467 0.101198
413 1.8267 0.101176
414 1.82872 0.101156
415 1.83074 0.101135
416 1.83277 0.101115
417 1.83479 0.101095
418 1.83681 0.101076
419 1.83883 0.101057
420 1.84085 0.101038
421 1.84287 0.10102
422 1.84489 0.101002
423 1.84691 0.100984
424 1.84893 0.100966
425 1.85095 0.100949
426 1.85297 0.100932
427 1.85499 0.100916
428 1.85701 0.1009
429 1.85902 0.100884
430 1.86104 0.100868
431 1.86306 0.100853
432 1.86508 0.100837
433 1.86709 0.100823
434 1.86911 0.100808
435 1.87112 0.100794
436 1.87314 0.100779
437 1.87516 0.100766
438 1.87717 0.100752
439 1.87919 0.100739
440 1.8812 0.100725
441 1.88322 0.100713
442 1.88523 0.1007
443 1.88724 0.100687
444 1.88926 0.100675
445 1.89127 0.100663
446 1.89328 0.100651
447 1.8953 0.10064
448 1.89731 0.100628
449 1.89932 0.100617
450 1.90133 0.100606
451 1.90335 0.100595
452 1.90536 0.100585
453 1.90737 0.100574
454 1.90938 0.100564
455 1.91139 0.100554
456 1.9134 0.100544
457 1.91541 0.100534
458 1.91742 0.100525
459 1.91943 0.100515
460 1.92144 0.100506
461 1.92345 0.100497
462 1.92546 0.100488
463 1.92747 0.100479
464 1.92948 0.100471
465 1.93149 0.100462
466 1.9335 0.100454
467 1.93551 0.100446
468 1.93752 0.100438
469 1.93953 0.10043
470 1.94154 0.100422
471 1.94355 0.100415
472 1.94555 0.100407
473 1.94756 0.1004
474 1.94957 0.100393
475 1.95158 0.100386
476 1.95359 0.100379
477 1.95559 0.100372
478 1.9576 0.100366
479 1.95961 0.100359
480 1.96161 0.100353
481 1.96362 0.100346
482 1.96563 0.10034
483 1.96763 0.100334
484 1.96964 0.100328
485 1.97165 0.100322
486 1.97365 0.100316
487 1.97566 0.100311
488 1.97767 0.100305
489 1.97967 0.100299
490 1.98168 0.100294
491 1.98368 0.100289
492 1.98569 0.100284
493 1.9877 0.100278
494 1.9897 0.100273
495 1.99171 0.100269
496 1.99371 0.100264
497 1.99572 0.100259
498 1.99772 0.100254
499 1.99973 0.10025
500 2.00173 0.100245
501 2.00374 0.100241
502 2.00574 0.100236
503 2.00775 0.100232
504 2.00975 0.100228
505 2.01176 0.100224
506 2.01376 0.10022
507 2.01576 0.100216
508 2.01777 0.100212
509 2.01977 0.100208
510 2.02178 0.100204
511 2.02378 0.100201
512 2.02579 0.100197
513 2.02779 0.100194
514 2.02979 0.10019
515 2.0318 0.100187
516 2.0338 0.100183
517 2.0358 0.10018
518 2.03781 0.100177
519 2.03981 0.100173
520 2.04181 0.10017
521 2.04382 0.100167
522 2.04582 0.100164
523 2.04782 0.100161
524 2.04983 0.100158
525 2.05183 0.100155
526 2.05383 0.100153
527 2.05584 0.10015
528 2.05784 0.100147
529 2.05984 0.100145
530 2.06185 0.100142
531 2.06385 0.100139
532 2.06585 0.100137
533 2.06785 0.100134
534 2.06986 0.100132
535 2.07186 0.100129
536 2.07386 0.100127
537 2.07586 0.100125
538 2.07787 0.100123
539 2.07987 0.10012
540 2.08187 0.100118
541 2.08387 0.100116
542 2.08588 0.100114
543 2.08788 0.100112
544 2.08988 0.10011
545 2.09188 0.100108
546 2.09389 0.100106
547 2.09589 0.100104
548 2.09789 0.100102
549 2.09989 0.1001
550 2.10189 0.100098
551 2.1039 0.100097
552 2.1059 0.100095
553 2.1079 0.100093
554 2.1099 0.100091
555 2.1119 0.10009
556 2.1139 0.100088
557 2.11591 0.100087
558 2.11791 0.100085
559 2.11991 0.100083
560 2.12191 0.100082
561 2.12391 0.10008
562 2.12591 0.100079
563 2.12792 0.100078
564 2.12992 0.100076
565 2.13192 0.100075
566 2.13392 0.100073
567 2.13592 0.100072
568 2.13792 0.100071
569 2.13992 0.100069
570 2.14193 0.100068
571 2.14393 0.100067
572 2.14593 0.100066
573 2.14793 0.100064
574 2.14993 0.100063
575 2.15193 0.100062
576 2.15393 0.100061
577 2.15594 0.10006
578 2.15794 0.100059
579 2.15994 0.100058
580 2.16194 0.100057
581 2.16394 0.100056
582 2.16594 0.100055
583 2.16794 0.100054
584 2.16994 0.100053
585 2.17194 0.100052
586 2.17395 0.100051
587 2.17595 0.10005
588 2.17795 0.100049
589 2.17995 0.100048
590 2.18195 0.100047
591 2.18395 0.100046
592 2.18595 0.100045
593 2.18795 0.100045
594 2.18995 0.100044
595 2.19195 0.100043
596 2.19395 0.100042
597 2.19596 0.100041
598 2.19796 0.100041
599 2.19996 0.10004
600 2.20196 0.100039
601 2.20396 0.100038
602 2.20596 0.100038
603 2.20796 0.100037
604 2.20996 0.100036
605 2.21196 0.100036
606 2.21396 0.100035
607 2.21596 0.100034
608 2.21796 0.100034
609 2.21996 0.100033
610 2.22196 0.100033
611 2.22397 0.100032
612 2.22597 0.100031
613 2.22797 0.100031
614 2.22997 0.10003
615 2.23197 0.10003
616 2.23397 0.100029
617 2.23597 0.100029
618 2.23797 0.100028
619 2.23997 0.100028
620 2.24197 0.100027
621 2.24397 0.100027
622 2.24597 0.100026
623 2.24797 0.100026
624 2.24997 0.100025
625 2.25197 0.100025
626 2.25397 0.100024
627 2.25597 0.100024
628 2.25797 0.100023
629 2.25998 0.100023
630 2.26198 0.100023
631 2.26398 0.100022
632 2.26598 0.100022
633 2.26798 0.100021
634 2.26998 0.100021
635 2.27198 0.100021
636 2.27398 0.10002
637 2.27598 0.10002
638 2.27798 0.100019
639 2.27998 0.100019
640 2.28198 0.100019
641 2.28398 0.100018
642 2.28598 0.100018
643 2.28798 0.100018
644 2.28998 0.100017
645 2.29198 0.100017
646 2.29398 0.100017
647 2.29598 0.100016
648 2.29798 0.100016
649 2.29998 0.100016
650 2.30198 0.100016
651 2.30398 0.100015
652 2.30598 0.100015
653 2.30798 0.100015
654 2.30998 0.100014
655 2.31198 0.100014
656 2.31399 0.100014
657 2.31599 0.100014
658 2.31799 0.100013
659 2.31999 0.100013
660 2.32199 0.100013
661 2.32399 0.100013
662 2.32599 0.100012
663 2.32799 0.100012
664 2.32999 0.100012
665 2.33199 0.100012
666 2.33399 0.100012
667 2.33599 0.100011
668 2.33799 0.100011
669 2.33999 0.100011
670 2.34199 0.100011
671 2.34399 0.100011
672 2.34599 0.10001
673 2.34799 0.10001
674 2.34999 0.10001
675 2.35199 0.10001
676 2.35399 0.10001
677 2.35599 0.100009
678 2.35799 0.100009
679 2.35999 0.100009
680 2.36199 0.100009
681 2.36399 0.100009
682 2.36599 0.100009
683 2.36799 0.100008
684 2.36999 0.100008
685 2.37199 0.100008
686 2.37399 0.100008
687 2.37599 0.100008
688 2.37799 0.100008
689 2.37999 0.100008
690 2.38199 0.100007
691 2.38399 0.100007
692 2.38599 0.100007
693 2.38799 0.100007
694 2.38999 0.100007
695 2.39199 0.100007
696 2.39399 0.100007
697 2.39599 0.100006
698 2.39799 0.100006
699 2.39999 0.100006
700 2.40199 0.100006
701 2.40399 0.100006
702 2.40599 0.100006
703 2.40799 0.100006
704 2.40999 0.100006
705 2.41199 0.100006
706 2.41399 0.100005
707 2.41599 0.100005
708 2.41799 0.100005
709 2.41999 0.100005
710 2.42199 0.100005
711 2.42399 0.100005
712 2.42599 0.100005
713 2.42799 0.100005
714 2.42999 0.100005
715 2.432 0.100005
716 2.434 0.100005
717 2.436 0.100004
718 2.438 0.100004
719 2.44 0.100004
720 2.442 0.100004
721 2.444 0.100004
722 2.446 0.100004
723 2.448 0.100004
724 2.45 0.100004
725 2.452 0.100004
726 2.454 0.100004
727 2.456 0.100004
728 2.458 0.100004
729 2.46 0.100004
730 2.462 0.100003
731 2.464 0.100003
732 2.466 0.100003
733 2.468 0.100003
734 2.47 0.100003
735 2.472 0.100003
736 2.474 0.100003
737 2.476 0.100003
738 2.478 0.100003
739 2.48 0.100003
740 2.482 0.100003
741 2.484 0.100003
742 2.486 0.100003
743 2.488 0.100003
744 2.49 0.100003
745 2.492 0.100003
746 2.494 0.100003
747 2.496 0.100003
748 2.498 0.100002
749 2.5 0.100002
750 2.502 0.100002
751 2.504 0.100002
752 2.506 0.100002
753 2.508 0.100002
754 2.51 0.100002
755 2.512 0.100002
756 2.514 0.100002
757 2.516 0.100002
758 2.518 0.100002
759 2.52 0.100002
760 2.522 0.100002
761 2.524 0.100002
762 2.526 0.100002
763 2.528 0.100002
764 2.53 0.100002
765 2.532 0.100002
766 2.534 0.100002
767 2.536 0.100002
768 2.538 0.100002
769 2.54 0.100002
770 2.542 0.100002
771 2.544 0.100002
772 2.546 0.100002
773 2.548 0.100002
774 2.55 0.100002
775 2.552 0.100002
776 2.554 0.100001
777 2.556 0.100001
778 2.558 0.100001
779 2.56 0.100001
780 2.562 0.100001
781 2.564 0.100001
782 2.566 0.100001
783 2.568 0.100001
784 2.57 0.100001
785 2.572 0.100001
786 2.574 0.100001
787 2.576 0.100001
788 2.578 0.100001
789 2.58 0.100001
790 2.582 0.100001
791 2.584 0.100001
792 2.586 0.100001
793 2.588 0.100001
794 2.59 0.100001
795 2.592 0.100001
796 2.594 0.100001
797 2.596 0.100001
798 2.598 0.100001
799 2.6 0.100001
800 2.602 0.100001
801 2.604 0.100001
802 2.606 0.100001
803 2.608 0.100001
804 2.61 0.100001
805 2.612 0.100001
806 2.614 0.100001
807 2.616 0.100001
808 2.618 0.100001
809 2.62 0.100001
810 2.622 0.100001
811 2.624 0.100001
812 2.626 0.100001
813 2.628 0.100001
814 2.63 0.100001
815 2.632 0.100001
816 2.634 0.100001
817 2.636 0.100001
818 2.638 0.100001
819 2.64 0.100001
820 2.642 0.100001
821 2.644 0.100001
822 2.646 0.100001
823 2.648 0.100001
824 2.65 0.100001
825 2.652 0.100001
826 2.654 0.100001
827 2.656 0.100001
828 2.658 0.100001
829 2.66 0.100001
830 2.662 0.100001
831 2.664 0.100001
832 2.666 0.100001
833 2.668 0.100001
834 2.67 0.1
835 2.672 0.1
836 2.674 0.1
837 2.676 0.1
838 2.678 0.1
839 2.68 0.1
840 2.682 0.1
841 2.684 0.1
842 2.686 0.1
843 2.688 0.1
844 2.69 0.1
845 2.692 0.1
846 2.694 0.1
847 2.696 0.1
848 2.698 0.1
849 2.7 0.1
850 2.702 0.1
851 2.704 0.1
852 2.706 0.1
853 2.708 0.1
854 2.71 0.1
855 2.712 0.1
856 2.714 0.1
857 2.716 0.1
858 2.718 0.1
859 2.72 0.1
860 2.722 0.1
861 2.724 0.1
862 2.726 0.1
863 2.728 0.1
864 2.73 0.1
865 2.732 0.1
866 2.734 0.1
867 2.736 0.1
868 2.738 0.1
869 2.74 0.1
870 2.742 0.1
871 2.744 0.1
872 2.746 0.1
873 2.748 0.1
874 2.75 0.1
875 2.752 0.1
876 2.754 0.1
877 2.756 0.1
878 2.758 0.1
879 2.76 0.1
880 2.762 0.1
881 2.764 0.1
882 2.766 0.1
883 2.768 0.1
884 2.77 0.1
885 2.772 0.1
886 2.774 0.1
887 2.776 0.1
888 2.778 0.1
889 2.78 0.1
890 2.782 0.1
891 2.784 0.1
892 2.786 0.1
893 2.788 0.1
894 2.79 0.1
895 2.792 0.1
896 2.794 0.1
897 2.796 0.1
898 2.798 0.1
899 2.8 0.1
900 2.802 0.1
901 2.804 0.1
902 2.806 0.1
903 2.808 0.1
904 2.81 0.1
905 2.812 0.1
906 2.814 0.1
907 2.816 0.1
908 2.818 0.1
909 2.82 0.1
910 2.822 0.1
911 2.824 0.1
912 2.826 0.1
913 2.828 0.1
914 2.83 0.1
915 2.832 0.1
916 2.834 0.1
917 2.836 0.1
918 2.838 0.1
919 2.84 0.1
920 2.842 0.1
921 2.844 0.1
922 2.846 0.1
923 2.848 0.1
924 2.85 0.1
925 2.852 0.1
926 2.854 0.1
927 2.856 0.1
928 2.858 0.1
929 2.86 0.1
930 2.862 0.1
931 2.864 0.1
932 2.866 0.1
933 2.868 0.1
934 2.87 0.1
935 2.872 0.1
936 2.874 0.1
937 2.876 0.1
938 2.878 0.1
939 2.88 0.1
940 2.882 0.1
941 2.884 0.1
942 2.886 0.1
943 2.888 0.1
944 2.89 0.1
945 2.892 0.1
946 2.894 0.1
947 2.896 0.1
948 2.898 0.1
949 2.9 0.1
950 2.902 0.1
951 2.904 0.1
952 2.906 0.1
953 2.908 0.1
954 2.91 0.1
955 2.912 0.1
956 2.914 0.1
957 2.916 0.1
958 2.918 0.1
959 2.92 0.1
960 2.922 0.1
961 2.924 0.1
962 2.926 0.1
963 2.928 0.1
964 2.93 0.1
965 2.932 0.1
966 2.934 0.1
967 2.936 0.1
968 2.938 0.1
969 2.94 0.1
970 2.942 0.1
971 2.944 0.1
972 2.946 0.1
973 2.948 0.1
974 2.95 0.1
975 2.952 0.1
976 2.954 0.1
977 2.956 0.1
978 2.958 0.1
979 2.96 0.1
980 2.962 0.1
981 2.964 0.1
982 2.966 0.1
983 2.968 0.1
984 2.97 0.1
985 2.972 0.1
986 2.974 0.1
987 2.976 0.1
988 2.978 0.1
989 2.98 0.1
990 2.982 0.1
991 2.984 0.1
992 2.986 0.1
993 2.988 0.1
994 2.99 0.1
995 2.992 0.1
996 2.994 0.1
997 2.996 0.1
998 2.998 0.1
999 3 0.1
