0 0.00399934 0.199901
1 0.00799477 0.199611
2 0.0119825 0.199135
3 0.015959 0.198483
4 0.0199207 0.197661
5 0.0238643 0.196675
6 0.0277867 0.195534
7 0.0316847 0.194243
8 0.0355555 0.192809
9 0.0393962 0.191238
10 0.0432041 0.189536
11 0.0469768 0.187709
12 0.0507117 0.185762
13 0.0544065 0.183702
14 0.058059 0.181532
15 0.0616671 0.179258
16 0.0652287 0.176886
17 0.0687419 0.17442
18 0.0722049 0.171864
19 0.0756159 0.169224
20 0.0789733 0.166503
21 0.0822756 0.163706
22 0.0855211 0.160837
23 0.0887086 0.1579
24 0.0918367 0.154898
25 0.0949041 0.151836
26 0.0979097 0.148716
27 0.100852 0.145543
28 0.103731 0.14232
29 0.106545 0.139049
30 0.109293 0.135735
31 0.111974 0.13238
32 0.114588 0.128987
33 0.117133 0.125558
34 0.11961 0.122098
35 0.122017 0.118607
36 0.124354 0.115089
37 0.12662 0.111546
38 0.128816 0.107981
39 0.130939 0.104396
40 0.132991 0.100793
41 0.134971 0.0971737
42 0.136878 0.0935407
43 0.138713 0.0898959
44 0.140474 0.0862412
45 0.142162 0.0825783
46 0.143777 0.078909
47 0.145319 0.075235
48 0.146786 0.071558
49 0.148181 0.0678794
50 0.149502 0.0642009
51 0.150749 0.0605238
52 0.151923 0.0568495
53 0.153023 0.0531793
54 0.15405 0.0495146
55 0.155004 0.0458566
56 0.155884 0.0422064
57 0.156692 0.0385651
58 0.157427 0.0349338
59 0.158089 0.0313136
60 0.158679 0.0277055
61 0.159198 0.0241103
62 0.159644 0.0205291
63 0.160019 0.0169625
64 0.160323 0.0134116
65 0.160555 0.00987695
66 0.160718 0.00635943
67 0.16081 0.00285972
68 0.160832 -0.000621522
69 0.160785 -0.00408364
70 0.160669 -0.00752604
71 0.160484 -0.0109481
72 0.160231 -0.0143494
73 0.15991 -0.0177293
74 0.159522 -0.0210873
75 0.159067 -0.024423
76 0.158545 -0.027736
77 0.157958 -0.0310258
78 0.157305 -0.0342921
79 0.156586 -0.0375345
80 0.155803 -0.0407527
81 0.154956 -0.0439463
82 0.154046 -0.0471152
83 0.153072 -0.0502589
84 0.152035 -0.0533772
85 0.150937 -0.05647
86 0.149777 -0.0595371
87 0.148556 -0.0625781
88 0.147274 -0.065593
89 0.145932 -0.0685816
90 0.144531 -0.0715437
91 0.143071 -0.0744793
92 0.141552 -0.0773881
93 0.139975 -0.0802702
94 0.138341 -0.0831255
95 0.13665 -0.0859538
96 0.134903 -0.0887552
97 0.1331 -0.0915295
98 0.131242 -0.0942768
99 0.129329 -0.0969971
100 0.127363 -0.0996902
101 0.125342 -0.102356
102 0.123268 -0.104995
103 0.121142 -0.107607
104 0.118964 -0.110193
105 0.116735 -0.112751
106 0.114454 -0.115282
107 0.112124 -0.117786
108 0.109743 -0.120264
109 0.107313 -0.122715
110 0.104835 -0.125139
111 0.102308 -0.127537
112 0.0997335 -0.129909
113 0.0971118 -0.132254
114 0.0944435 -0.134573
115 0.0917291 -0.136866
116 0.088969 -0.139133
117 0.0861639 -0.141374
118 0.0833142 -0.14359
119 0.0804205 -0.145779
120 0.0774832 -0.147944
121 0.0745029 -0.150083
122 0.0714801 -0.152198
123 0.0684152 -0.154287
124 0.0653088 -0.156351
125 0.0621613 -0.158391
126 0.0589733 -0.160406
127 0.0557452 -0.162398
128 0.0524775 -0.164365
129 0.0491708 -0.166308
130 0.0458254 -0.168227
131 0.0424419 -0.170122
132 0.0390206 -0.171995
133 0.0355622 -0.173844
134 0.032067 -0.17567
135 0.0285356 -0.177473
136 0.0249683 -0.179253
137 0.0213656 -0.181011
138 0.017728 -0.182747
139 0.0140559 -0.184461
140 0.0103497 -0.186153
141 0.00660989 -0.187823
142 0.00283691 -0.189471
143 -0.000968821 -0.191099
144 -0.00480689 -0.192705
145 -0.00867687 -0.19429
146 -0.0125783 -0.195855
147 -0.0165109 -0.197399
148 -0.0204742 -0.198922
149 -0.0244677 -0.200426
150 -0.0284911 -0.20191
151 -0.0325439 -0.203374
152 -0.0366259 -0.204818
153 -0.0407365 -0.206243
154 -0.0448755 -0.207649
155 -0.0490424 -0.209036
156 -0.0532368 -0.210405
157 -0.0574584 -0.211754
158 -0.0617068 -0.213086
159 -0.0659817 -0.214399
160 -0.0702827 -0.215695
161 -0.0746094 -0.216973
162 -0.0789615 -0.218233
163 -0.0833386 -0.219476
164 -0.0877404 -0.220701
165 -0.0921665 -0.22191
166 -0.0966167 -0.223102
167 -0.10109 -0.224277
168 -0.105588 -0.225436
169 -0.110108 -0.226579
170 -0.114651 -0.227706
171 -0.119216 -0.228816
172 -0.123803 -0.229912
173 -0.128412 -0.230991
174 -0.133043 -0.232056
175 -0.137694 -0.233105
176 -0.142367 -0.23414
177 -0.14706 -0.235159
178 -0.151773 -0.236165
179 -0.156506 -0.237155
180 -0.161259 -0.238132
181 -0.166032 -0.239095
182 -0.170823 -0.240043
183 -0.175633 -0.240978
184 -0.180462 -0.2419
185 -0.185309 -0.242808
186 -0.190174 -0.243703
187 -0.195057 -0.244585
188 -0.199958 -0.245454
189 -0.204875 -0.24631
190 -0.20981 -0.247154
191 -0.214761 -0.247985
192 -0.219729 -0.248805
193 -0.224713 -0.249612
194 -0.229714 -0.250407
195 -0.23473 -0.251191
196 -0.239761 -0.251963
197 -0.244808 -0.252723
198 -0.24987 -0.253473
199 -0.254947 -0.254211
200 -0.260038 -0.254938
201 -0.265144 -0.255654
202 -0.270265 -0.25636
203 -0.275399 -0.257055
204 -0.280547 -0.25774
205 -0.285708 -0.258414
206 -0.290883 -0.259078
207 -0.296071 -0.259733
208 -0.301272 -0.260377
209 -0.306486 -0.261012
210 -0.311713 -0.261637
