0 0.0199993 0.999901
1 0.0399948 0.999611
2 0.0599825 0.999135
3 0.079959 0.998483
4 0.0999207 0.997661
5 0.119864 0.996675
6 0.139787 0.995534
7 0.159685 0.994243
8 0.179555 0.992809
9 0.199396 0.991238
10 0.219204 0.989536
11 0.238977 0.987709
12 0.258712 0.985762
13 0.278407 0.983702
14 0.298059 0.981532
15 0.317667 0.979258
16 0.337229 0.976886
17 0.356742 0.97442
18 0.376205 0.971864
19 0.395616 0.969224
20 0.414973 0.966503
21 0.434276 0.963706
22 0.453521 0.960837
23 0.472709 0.9579
24 0.491837 0.954898
25 0.510904 0.951836
26 0.52991 0.948716
27 0.548852 0.945543
28 0.567731 0.94232
29 0.586545 0.939049
30 0.605293 0.935735
31 0.623974 0.93238
32 0.642588 0.928987
33 0.661133 0.925558
34 0.67961 0.922098
35 0.698017 0.918607
36 0.716354 0.915089
37 0.73462 0.911546
38 0.752816 0.907981
39 0.770939 0.904396
40 0.788991 0.900793
41 0.806971 0.897174
42 0.824878 0.893541
43 0.842713 0.889896
44 0.860474 0.886241
45 0.878162 0.882578
46 0.895777 0.878909
47 0.913319 0.875235
48 0.930786 0.871558
49 0.948181 0.867879
50 0.965502 0.864201
51 0.982749 0.860524
52 0.999923 0.856849
53 1.01702 0.853179
54 1.03405 0.849515
55 1.051 0.845857
56 1.06788 0.842206
57 1.08469 0.838565
58 1.10143 0.834934
59 1.11809 0.831314
60 1.13468 0.827705
61 1.1512 0.82411
62 1.16764 0.820529
63 1.18402 0.816963
64 1.20032 0.813412
65 1.21656 0.809877
66 1.23272 0.806359
67 1.24881 0.80286
68 1.26483 0.799378
69 1.28079 0.795916
70 1.29667 0.792474
71 1.31248 0.789052
72 1.32823 0.785651
73 1.34391 0.782271
74 1.35952 0.778913
75 1.37507 0.775577
76 1.39055 0.772264
77 1.40596 0.768974
78 1.4213 0.765708
79 1.43659 0.762465
80 1.4518 0.759247
81 1.46696 0.756054
82 1.48205 0.752885
83 1.49707 0.749741
84 1.51204 0.746623
85 1.52694 0.74353
86 1.54178 0.740463
87 1.55656 0.737422
88 1.57127 0.734407
89 1.58593 0.731418
90 1.60053 0.728456
91 1.61507 0.725521
92 1.62955 0.722612
93 1.64398 0.71973
94 1.65834 0.716874
95 1.67265 0.714046
96 1.6869 0.711245
97 1.7011 0.70847
98 1.71524 0.705723
99 1.72933 0.703003
100 1.74336 0.70031
101 1.75734 0.697644
102 1.77127 0.695005
103 1.78514 0.692393
104 1.79896 0.689807
105 1.81273 0.687249
106 1.82645 0.684718
107 1.84012 0.682214
108 1.85374 0.679736
109 1.86731 0.677285
110 1.88083 0.674861
111 1.89431 0.672463
112 1.90773 0.670091
113 1.92111 0.667746
114 1.93444 0.665427
115 1.94773 0.663134
116 1.96097 0.660867
117 1.97416 0.658626
118 1.98731 0.65641
119 2.00042 0.654221
120 2.01348 0.652056
121 2.0265 0.649917
122 2.03948 0.647802
123 2.05242 0.645713
124 2.06531 0.643649
125 2.07816 0.641609
126 2.09097 0.639594
127 2.10375 0.637602
128 2.11648 0.635635
129 2.12917 0.633692
130 2.14183 0.631773
131 2.15444 0.629878
132 2.16702 0.628005
133 2.17956 0.626156
134 2.19207 0.62433
135 2.20454 0.622527
136 2.21697 0.620747
137 2.22937 0.618989
138 2.24173 0.617253
139 2.25406 0.615539
140 2.26635 0.613847
141 2.27861 0.612177
142 2.29084 0.610529
143 2.30303 0.608901
144 2.31519 0.607295
