0 0.0159993 0.799901
1 0.0319948 0.799611
2 0.0479825 0.799135
3 0.063959 0.798483
4 0.0799207 0.797661
5 0.0958643 0.796675
6 0.111787 0.795534
7 0.127685 0.794243
8 0.143555 0.792809
9 0.159396 0.791238
10 0.175204 0.789536
11 0.190977 0.787709
12 0.206712 0.785762
13 0.222407 0.783702
14 0.238059 0.781532
15 0.253667 0.779258
16 0.269229 0.776886
17 0.284742 0.77442
18 0.300205 0.771864
19 0.315616 0.769224
20 0.330973 0.766503
21 0.346276 0.763706
22 0.361521 0.760837
23 0.376709 0.7579
24 0.391837 0.754898
25 0.406904 0.751836
26 0.42191 0.748716
27 0.436852 0.745543
28 0.451731 0.74232
29 0.466545 0.739049
30 0.481293 0.735735
31 0.495974 0.73238
32 0.510588 0.728987
33 0.525133 0.725558
34 0.53961 0.722098
35 0.554017 0.718607
36 0.568354 0.715089
37 0.58262 0.711546
38 0.596816 0.707981
39 0.610939 0.704396
40 0.624991 0.700793
41 0.638971 0.697174
42 0.652878 0.693541
43 0.666713 0.689896
44 0.680474 0.686241
45 0.694162 0.682578
46 0.707777 0.678909
47 0.721319 0.675235
48 0.734786 0.671558
49 0.748181 0.667879
50 0.761502 0.664201
51 0.774749 0.660524
52 0.787923 0.656849
53 0.801023 0.653179
54 0.81405 0.649515
55 0.827004 0.645857
56 0.839884 0.642206
57 0.852692 0.638565
58 0.865427 0.634934
59 0.878089 0.631314
60 0.890679 0.627705
61 0.903198 0.62411
62 0.915644 0.620529
63 0.928019 0.616963
64 0.940323 0.613412
65 0.952555 0.609877
66 0.964718 0.606359
67 0.97681 0.60286
68 0.988832 0.599378
69 1.00079 0.595916
70 1.01267 0.592474
71 1.02448 0.589052
72 1.03623 0.585651
73 1.04791 0.582271
74 1.05952 0.578913
75 1.07107 0.575577
76 1.08255 0.572264
77 1.09396 0.568974
78 1.1053 0.565708
79 1.11659 0.562465
80 1.1278 0.559247
81 1.13896 0.556054
82 1.15005 0.552885
83 1.16107 0.549741
84 1.17204 0.546623
85 1.18294 0.54353
86 1.19378 0.540463
87 1.20456 0.537422
88 1.21527 0.534407
89 1.22593 0.531418
90 1.23653 0.528456
91 1.24707 0.525521
92 1.25755 0.522612
93 1.26798 0.51973
94 1.27834 0.516874
95 1.28865 0.514046
96 1.2989 0.511245
97 1.3091 0.50847
98 1.31924 0.505723
99 1.32933 0.503003
100 1.33936 0.50031
101 1.34934 0.497644
102 1.35927 0.495005
103 1.36914 0.492393
104 1.37896 0.489807
105 1.38873 0.487249
106 1.39845 0.484718
107 1.40812 0.482214
108 1.41774 0.479736
109 1.42731 0.477285
110 1.43683 0.474861
111 1.44631 0.472463
112 1.45573 0.470091
113 1.46511 0.467746
114 1.47444 0.465427
115 1.48373 0.463134
116 1.49297 0.460867
117 1.50216 0.458626
118 1.51131 0.45641
119 1.52042 0.454221
120 1.52948 0.452056
121 1.5385 0.449917
122 1.54748 0.447802
123 1.55642 0.445713
124 1.56531 0.443649
125 1.57416 0.441609
126 1.58297 0.439594
127 1.59175 0.437602
128 1.60048 0.435635
129 1.60917 0.433692
130 1.61783 0.431773
131 1.62644 0.429878
132 1.63502 0.428005
133 1.64356 0.426156
134 1.65207 0.42433
135 1.66054 0.422527
136 1.66897 0.420747
137 1.67737 0.418989
138 1.68573 0.417253
139 1.69406 0.415539
140 1.70235 0.413847
141 1.71061 0.412177
142 1.71884 0.410529
143 1.72703 0.408901
144 1.73519 0.407295
145 1.74332 0.40571
146 1.75142 0.404145
147 1.75949 0.402601
148 1.76753 0.401078
149 1.77553 0.399574
150 1.78351 0.39809
