0 0.00799934 0.399901
1 0.0159948 0.399611
2 0.0239825 0.399135
3 0.031959 0.398483
4 0.0399207 0.397661
5 0.0478643 0.396675
6 0.0557867 0.395534
7 0.0636847 0.394243
8 0.0715555 0.392809
9 0.0793962 0.391238
10 0.0872041 0.389536
11 0.0949768 0.387709
12 0.102712 0.385762
13 0.110407 0.383702
14 0.118059 0.381532
15 0.125667 0.379258
16 0.133229 0.376886
17 0.140742 0.37442
18 0.148205 0.371864
19 0.155616 0.369224
20 0.162973 0.366503
21 0.170276 0.363706
22 0.177521 0.360837
23 0.184709 0.3579
24 0.191837 0.354898
25 0.198904 0.351836
26 0.20591 0.348716
27 0.212852 0.345543
28 0.219731 0.34232
29 0.226545 0.339049
30 0.233293 0.335735
31 0.239974 0.33238
32 0.246588 0.328987
33 0.253133 0.325558
34 0.25961 0.322098
35 0.266017 0.318607
36 0.272354 0.315089
37 0.27862 0.311546
38 0.284816 0.307981
39 0.290939 0.304396
40 0.296991 0.300793
41 0.302971 0.297174
42 0.308878 0.293541
43 0.314713 0.289896
44 0.320474 0.286241
45 0.326162 0.282578
46 0.331777 0.278909
47 0.337319 0.275235
48 0.342786 0.271558
49 0.348181 0.267879
50 0.353502 0.264201
51 0.358749 0.260524
52 0.363923 0.256849
53 0.369023 0.253179
54 0.37405 0.249515
55 0.379004 0.245857
56 0.383884 0.242206
57 0.388692 0.238565
58 0.393427 0.234934
59 0.398089 0.231314
60 0.402679 0.227705
61 0.407198 0.22411
62 0.411644 0.220529
63 0.416019 0.216963
64 0.420323 0.213412
65 0.424555 0.209877
66 0.428718 0.206359
67 0.43281 0.20286
68 0.436832 0.199378
69 0.440785 0.195916
70 0.444669 0.192474
71 0.448484 0.189052
72 0.452231 0.185651
73 0.45591 0.182271
74 0.459522 0.178913
75 0.463067 0.175577
76 0.466545 0.172264
77 0.469958 0.168974
78 0.473305 0.165708
79 0.476586 0.162465
80 0.479803 0.159247
81 0.482956 0.156054
82 0.486046 0.152885
83 0.489072 0.149741
84 0.492035 0.146623
85 0.494937 0.14353
86 0.497777 0.140463
87 0.500556 0.137422
88 0.503274 0.134407
89 0.505932 0.131418
90 0.508531 0.128456
91 0.511071 0.125521
92 0.513552 0.122612
93 0.515975 0.11973
94 0.518341 0.116874
95 0.52065 0.114046
96 0.522903 0.111245
97 0.5251 0.10847
98 0.527242 0.105723
99 0.529329 0.103003
100 0.531363 0.10031
101 0.533342 0.0976436
102 0.535268 0.0950046
103 0.537142 0.0923925
104 0.538964 0.0898075
105 0.540735 0.0872493
106 0.542454 0.0847181
107 0.544124 0.0822137
108 0.545743 0.079736
109 0.547313 0.0772851
110 0.548835 0.0748607
111 0.550308 0.0724628
112 0.551733 0.0700913
113 0.553112 0.0677461
114 0.554443 0.0654271
115 0.555729 0.0631342
116 0.556969 0.0608672
117 0.558164 0.058626
118 0.559314 0.0564105
119 0.560421 0.0542205
120 0.561483 0.052056
121 0.562503 0.0499167
122 0.56348 0.0478025
123 0.564415 0.0457132
124 0.565309 0.0436487
125 0.566161 0.0416089
126 0.566973 0.0395935
127 0.567745 0.0376024
128 0.568478 0.0356355
129 0.569171 0.0336924
130 0.569825 0.0317732
131 0.570442 0.0298775
132 0.571021 0.0280052
133 0.571562 0.0261562
134 0.572067 0.0243302
135 0.572536 0.022527
136 0.572968 0.0207465
137 0.573366 0.0189885
138 0.573728 0.0172528
139 0.574056 0.0155391
140 0.57435 0.0138474
141 0.57461 0.0121773
142 0.574837 0.0105287
143 0.575031 0.00890144
144 0.575193 0.00729528
145 0.575323 0.00571003
146 0.575422 0.00414549
147 0.575489 0.00260146
148 0.575526 0.00107774
149 0.575532 -0.000425863
150 0.575509 -0.00190955
151 0.575456 -0.00337352
152 0.575374 -0.00481798
153 0.575263 -0.00624312
154 0.575125 -0.00764914
155 0.574958 -0.00903623
156 0.574763 -0.0104046
157 0.574542 -0.0117545
158 0.574293 -0.013086
159 0.574018 -0.0143994
160 0.573717 -0.0156948
161 0.573391 -0.0169725
162 0.573039 -0.0182327
163 0.572661 -0.0194755
164 0.57226 -0.0207012
165 0.571833 -0.0219099
166 0.571383 -0.0231018
167 0.57091 -0.0242771
168 0.570412 -0.0254361
169 0.569892 -0.0265788
170 0.569349 -0.0277055
171 0.568784 -0.0288164
172 0.568197 -0.0299116
173 0.567588 -0.0309914
174 0.566957 -0.0320559
175 0.566306 -0.0331053
176 0.565633 -0.0341397
177 0.56494 -0.0351595
178 0.564227 -0.0361647
179 0.563494 -0.0371554
180 0.562741 -0.038132
181 0.561968 -0.0390946
182 0.561177 -0.0400432
183 0.560367 -0.0409782
184 0.559538 -0.0418997
185 0.558691 -0.0428078
186 0.557826 -0.0437028
187 0.556943 -0.0445847
188 0.556042 -0.0454538
189 0.555125 -0.0463101
190 0.55419 -0.047154
191 0.553239 -0.0479855
192 0.552271 -0.0488048
193 0.551287 -0.049612
194 0.550286 -0.0504073
195 0.54927 -0.0511909
196 0.548239 -0.0519629
197 0.547192 -0.0527235
198 0.54613 -0.0534728
199 0.545053 -0.0542109
200 0.543962 -0.0549381
201 0.542856 -0.0556544
202 0.541735 -0.05636
203 0.540601 -0.057055
204 0.539453 -0.0577397
205 0.538292 -0.058414
206 0.537117 -0.0590783
207 0.535929 -0.0597325
208 0.534728 -0.0603769
209 0.533514 -0.0610115
210 0.532287 -0.0616365
211 0.531048 -0.0622521
212 0.529797 -0.0628583
213 0.528534 -0.0634554
214 0.527259 -0.0640433
215 0.525972 -0.0646223
216 0.524674 -0.0651925
217 0.523365 -0.0657539
218 0.522044 -0.0663068
219 0.520713 -0.0668512
220 0.51937 -0.0673872
221 0.518017 -0.067915
222 0.516654 -0.0684347
223 0.51528 -0.0689464
224 0.513896 -0.0694503
225 0.512502 -0.0699463
226 0.511098 -0.0704347
227 0.509684 -0.0709155
228 0.508261 -0.0713888
229 0.506829 -0.0718549
230 0.505387 -0.0723136
231 0.503936 -0.0727653
232 0.502477 -0.0732099
233 0.501008 -0.0736476
234 0.499531 -0.0740785
235 0.498045 -0.0745026
236 0.496551 -0.0749201
237 0.495048 -0.075331
238 0.493538 -0.0757356
239 0.492019 -0.0761337
240 0.490492 -0.0765256
241 0.488958 -0.0769114
242 0.487416 -0.0772911
243 0.485866 -0.0776648
244 0.484309 -0.0780326
245 0.482745 -0.0783946
246 0.481174 -0.0787508
247 0.479595 -0.0791015
248 0.47801 -0.0794466
249 0.476417 -0.0797862
250 0.474818 -0.0801204
251 0.473212 -0.0804493
252 0.4716 -0.080773
253 0.469982 -0.0810915
254 0.468357 -0.0814049
255 0.466725 -0.0817134
256 0.465088 -0.0820169
257 0.463445 -0.0823156
258 0.461795 -0.0826095
259 0.46014 -0.0828987
260 0.45848 -0.0831832
261 0.456813 -0.0834632
262 0.455141 -0.0837387
