10000 0.000693894
10000 0.00125405
10000 0.00233899
10000 0.000455099
10000 0.00340861
10000 0.00240526
10000 0.00396116
10000 0.00136505
10000 0.000183565
10000 0.000419143
10000 0.000986155
10000 0.000445596
10000 0.00516838
10000 0.00330073
10000 0.00328698
10000 0.00163802
10000 0.0022231
10000 0.00200385
10000 0.0021024
10000 0.00222193
10000 0.00567231
10000 0.00101996
10000 0.0025689
10000 0.00246891
10000 0.00907878
10000 0.00388747
10000 0.00258378
10000 0.00287191
10000 0.00456452
10000 0.00243457
10000 0.000262864
10000 0.00204929
10000 0.0031313
10000 0.00419586
10000 0.00643825
10000 0.00147831
10000 4.49881e-06
10000 0.00436525
10000 0.00182044
10000 0.000246903
10000 0.00109461
10000 0.0037471
10000 0.000406267
10000 0.000565732
10000 0.00268505
10000 0.00343896
10000 0.00258625
10000 0.00218293
10000 0.00732754
10000 0.00416731
10000 0.00260624
10000 0.00424799
10000 0.00125571
10000 0.00103646
10000 0.00155021
10000 0.0006339
10000 0.000330904
10000 9.89027e-05
10000 0.00391113
10000 0.00290143
10000 0.00175675
10000 0.00262573
10000 7.68273e-05
10000 0.0016308
10000 0.00312214
10000 0.00620195
10000 0.000419258
10000 0.000755107
10000 0.00016721
10000 0.00538236
10000 0.000802942
10000 0.00258002
10000 0.000287861
10000 0.000619367
10000 0.00562328
10000 0.000113531
10000 0.00197322
10000 0.0010758
10000 0.00325802
10000 0.00234978
10000 0.00011967
10000 0.00630471
10000 0.00640334
10000 0.00224236
10000 0.00168691
10000 0.000528252
10000 0.00366642
10000 0.00271407
10000 0.00362231
10000 0.00211582
10000 0.00129766
10000 0.00703331
10000 0.00247604
10000 0.00158021
10000 0.00550111
10000 0.00431096
10000 0.001236
10000 0.00301046
10000 0.00279941
10000 0.00465754
10000 0.000747123
10000 0.000385507
10000 0.00446044
10000 0.00106001
10000 0.000200716
10000 0.00548607
10000 0.00149969
10000 0.00574515
10000 0.00197614
10000 0.00152777
10000 0.00356243
10000 0.00216924
10000 0.00112217
10000 0.000523011
10000 0.000511836
10000 0.000116313
10000 0.00382429
10000 0.00676014
10000 0.00233737
10000 0.000197056
10000 0.0031795
10000 0.00107897
10000 7.97083e-05
10000 0.00352738
10000 0.00159383
10000 0.000628235
10000 0.00195732
10000 0.000377676
10000 0.000945397
10000 0.00127025
10000 0.00104904
10000 0.00755419
10000 0.00186773
10000 0.00180041
10000 0.00318234
10000 0.00858488
10000 7.76498e-05
10000 0.00262009
10000 0.00373471
10000 0.00242294
10000 0.000584482
10000 0.00270411
10000 0.00492365
10000 0.00505614
10000 0.000447786
10000 0.00157023
10000 0.00265617
10000 0.00167664
10000 0.00152008
10000 0.0040073
10000 0.00193573
10000 0.000867852
10000 0.00197341
10000 0.000402362
10000 0.00179769
10000 0.00650107
10000 0.00551967
10000 0.0014182
10000 0.00219913
10000 0.00445211
10000 0.00042779
10000 0.0049816
10000 0.00215428
10000 0.00385901
10000 0.000316392
10000 0.000156872
10000 0.000261576
10000 0.00365909
10000 0.000709327
10000 0.00104729
10000 0.0041635
10000 0.00252818
10000 0.000179902
10000 0.00272368
10000 0.00240679
10000 0.00856324
10000 0.000566403
10000 0.0012398
10000 0.00675281
10000 0.00450388
10000 0.00199372
10000 0.00117603
10000 0.00221296
10000 0.00227075
10000 0.00652056
10000 0.0011315
10000 0.00463101
10000 0.00129915
10000 0.00394352
10000 0.00536165
10000 0.000139845
10000 0.000603478
10000 0.00483051
10000 0.000162875
10000 0.000719536
10000 0.00424009
10000 0.00162191
10000 0.00638295
10000 0.000636957
10000 0.00185972
10000 0.00447311
10000 0.000387194
10000 0.000409316
10000 0.0043783
10000 0.00216262
10000 0.0020243
10000 0.00213689
10000 0.0052603
10000 0.00201475
10000 0.000626849
10000 0.000606424
10000 0.00463833
10000 0.00155526
10000 0.00272921
10000 0.00130552
10000 0.00298309
10000 0.000955184
10000 0.000938641
10000 0.00310081
10000 0.000816397
10000 0.00447072
10000 0.00515624
10000 0.00156126
10000 0.0047201
10000 0.0012172
10000 0.00153248
10000 0.00158593
10000 0.00254488
10000 0.00171264
10000 0.00785448
10000 0.000513354
10000 0.00192611
10000 0.000879015
10000 9.59379e-05
10000 0.00184718
10000 0.00521894
10000 0.00048202
10000 0.00182669
10000 9.82366e-05
10000 0.00129459
10000 0.00540572
10000 0.000300494
10000 0.00152099
10000 0.00231568
10000 0.00376817
10000 0.000896008
10000 0.00281527
10000 0.00386207
10000 0.000205876
10000 0.00571793
10000 0.00306815
10000 7.13091e-05
10000 0.00332612
10000 0.00348103
10000 0.00208023
10000 0.00449169
10000 0.000443932
10000 0.00172495
10000 0.00133842
10000 0.002369
10000 0.000670601
10000 0.000964194
10000 0.000394523
10000 0.00159863
10000 0.000170089
10000 0.00202518
10000 0.00281322
10000 0.00437518
10000 0.00613946
10000 0.00123767
10000 0.00160646
10000 0.00107047
10000 0.00141192
10000 0.00112489
10000 0.000495516
10000 0.00498924
10000 0.00402919
10000 0.000972551
10000 9.26871e-06
10000 0.00648147
10000 0.00332322
10000 0.00270625
10000 8.83907e-05
10000 0.000144596
10000 0.00167304
10000 0.00371584
10000 0.00294552
10000 0.00298173
10000 0.0006424
10000 0.0019814
10000 0.000412827
10000 0.00107725
10000 0.00318727
10000 0.00435476
10000 0.000984891
10000 0.00426768
10000 0.00131497
10000 0.000234355
10000 0.0029257
10000 0.00226366
10000 0.00316711
10000 0.00412577
10000 0.00386378
10000 0.00314512
10000 0.00010786
10000 0.00176699
10000 0.000874668
10000 0.00270667
10000 0.00214182
10000 0.00148011
10000 8.40443e-06
10000 0.00288673
10000 0.00195881
10000 0.000335711
10000 0.000844607
10000 0.00451326
10000 0.000912811
10000 0.000158725
10000 0.0032028
10000 0.00181015
10000 0.000736564
10000 0.00612482
10000 0.00154435
10000 0.00170821
10000 0.00302054
10000 0.000625385
10000 0.000253954
10000 0.000354396
10000 0.00346609
10000 0.00200158
10000 0.00079169
10000 0.000224133
10000 0.000702873
10000 0.00212163
10000 0.000800625
10000 0.00172536
10000 0.00153561
10000 0.00642375
10000 0.00180193
10000 0.00422946
10000 0.0022616
10000 0.00200362
10000 0.000998063
10000 0.00154358
10000 0.0010036
10000 0.00517558
10000 0.00134504
10000 0.00330137
10000 0.00250734
10000 0.00044071
10000 0.00677208
10000 0.00236283
10000 0.00198372
10000 0.00269816
10000 0.0029876
10000 0.00209864
10000 0.00597182
10000 0.00169324
10000 0.00273821
10000 0.00375721
10000 0.0032249
10000 0.00639335
10000 0.00507963
10000 0.00332617
10000 0.00457415
10000 0.00533879
10000 0.00365692
10000 0.00139585
10000 0.000447762
10000 0.00323815
10000 0.00156301
10000 0.000453048
10000 0.000208869
10000 0.000782731
10000 0.00455594
10000 0.000280861
10000 0.00170193
10000 0.000772629
10000 0.000273975
10000 0.00104029
10000 0.000418855
10000 0.00181034
10000 0.00240514
10000 0.0040409
10000 0.00140966
10000 0.00201525
10000 0.00320106
10000 0.00272304
10000 0.000204596
10000 0.00622057
10000 0.000355303
10000 0.00226072
10000 0.00156551
10000 0.00178525
10000 0.000297442
10000 0.00188434
10000 0.000632566
10000 0.00173194
10000 0.00386405
10000 0.00626815
10000 0.00032958
10000 0.00677079
10000 0.000740292
10000 0.0029081
10000 0.00395613
10000 0.00553067
10000 0.00381793
10000 0.0033663
10000 0.0016396
10000 0.00194998
10000 0.00177777
10000 0.00107443
10000 0.00134687
10000 0.00273081
10000 0.00151309
10000 0.00513719
10000 0.00402286
10000 0.000277248
10000 0.00475752
10000 0.00399431
10000 0.00558898
10000 0.00538927
10000 0.00455035
10000 0.00589218
10000 0.00360062
10000 0.00177526
10000 0.0014151
10000 0.000353372
10000 0.00180228
10000 0.00106005
10000 0.000279804
10000 0.000433104
10000 0.000157169
10000 0.00218097
10000 0.00154486
10000 8.69642e-05
10000 0.00326986
10000 0.00205945
10000 0.000459865
10000 0.00118078
10000 0.00211893
10000 0.00029342
10000 0.00388315
10000 0.00508247
10000 0.000507708
10000 0.00307641
10000 0.00410317
10000 0.00488475
10000 0.00154124
10000 0.00244142
10000 0.00247004
10000 0.00152578
10000 0.00127737
10000 0.00418363
10000 8.18818e-06
10000 0.00287958
10000 0.00430088
10000 0.000339983
10000 0.000545792
10000 0.000388177
10000 0.00792905
10000 0.0055768
10000 0.000759314
10000 0.000298995
10000 0.00290262
10000 0.000592625
10000 0.00435997
10000 0.00229911
10000 0.00273056
10000 0.000126629
10000 0.00246881
10000 0.00159696
10000 0.00333338
10000 0.00630803
10000 0.00485333
10000 0.00110567
10000 0.000678499
10000 0.00213745
10000 0.0004842
10000 0.00388048
10000 0.000820344
10000 0.00602365
10000 8.29777e-06
10000 0.00195431
10000 0.0046337
10000 0.000292781
10000 0.00224046
10000 0.00313222
10000 0.00436635
10000 0.00677869
10000 0.00302544
10000 0.00480974
10000 0.00369695
10000 0.00219517
10000 0.00281975
10000 0.00166171
10000 0.00264822
10000 0.00323037
10000 0.00208858
10000 0.000957147
10000 0.000505955
10000 0.00102448
10000 0.00101692
10000 0.000971115
10000 0.00166532
10000 0.00116173
10000 0.00316585
10000 0.00546753
10000 0.00226665
10000 0.00646331
10000 0.000404885
10000 0.00494667
10000 0.00137942
10000 0.000553088
10000 0.00155115
10000 0.000307406
10000 0.00135986
10000 0.00767319
10000 0.00550528
10000 0.000345243
10000 0.00380777
10000 0.00020964
10000 0.00202566
10000 0.000577056
10000 0.0034094
10000 0.000397022
10000 0.00184698
10000 0.00896486
10000 0.000354589
10000 0.00567021
10000 0.00539376
10000 0.00312495
10000 0.00445781
10000 0.00363244
10000 0.00622579
10000 0.00584522
10000 0.00186791
10000 0.00119292
10000 0.00346183
10000 0.00135627
10000 0.000567804
10000 0.00338895
10000 0.00106829
10000 0.00156848
10000 0.00303672
10000 0.000972304
10000 0.00168125
10000 0.000363536
10000 0.00209208
10000 0.00153819
10000 0.00461296
10000 0.000900187
10000 0.00217345
10000 0.00335101
10000 0.000262325
10000 0.000332944
10000 0.00175336
10000 0.00437094
10000 0.00113884
10000 0.00429837
10000 0.00149452
10000 0.000610499
10000 0.00334117
10000 9.16672e-05
10000 0.00461459
10000 0.00235953
10000 0.00618337
10000 0.00498556
10000 0.0036037
10000 0.00307195
10000 0.00312805
10000 0.00259538
10000 0.00409594
10000 0.00293188
10000 0.0019077
10000 0.00200538
10000 0.00289959
10000 0.00307464
10000 0.00329485
10000 0.00113005
10000 0.0036214
10000 0.00598177
10000 0.000394502
10000 0.00492308
10000 0.00117928
10000 0.0018644
10000 0.000359288
10000 0.00226741
10000 7.23584e-05
10000 0.00170655
10000 0.0013197
10000 0.000845841
10000 0.00131967
10000 0.00194788
10000 0.00189441
10000 0.000942697
10000 0.00347093
10000 0.00207381
10000 0.00698768
10000 0.00130499
10000 0.00482541
10000 0.00715066
10000 0.00296492
10000 0.000916279
10000 0.00193883
10000 0.000978399
10000 0.00446913
10000 0.00153939
10000 0.000995317
10000 0.00299884
10000 0.00179508
10000 0.00105209
10000 0.00158914
10000 0.00155528
10000 0.00129642
10000 0.00310461
10000 0.00279865
10000 0.00258072
10000 0.00165129
10000 0.00827551
10000 0.000631876
10000 0.000755514
10000 0.00190563
10000 0.00412678
10000 0.00611019
10000 0.000383455
10000 0.00077339
10000 0.000988956
10000 0.00137182
10000 0.000843206
10000 0.00471211
10000 0.00825533
10000 0.00105547
10000 0.000230211
10000 0.00378414
10000 0.00325754
10000 0.00162202
10000 0.00348029
10000 0.00242003
10000 0.00392424
10000 0.0037681
10000 0.00288537
10000 0.00210599
10000 0.00186222
10000 0.00359567
10000 0.000758063
10000 0.00321246
10000 0.00804918
10000 0.000180158
10000 0.00142646
10000 0.000427676
10000 0.00301705
10000 7.02642e-05
10000 0.0024553
10000 0.00198744
10000 5.56434e-05
10000 0.00103673
10000 0.000615601
10000 0.00210757
10000 0.00381999
10000 0.00223817
10000 0.0034942
10000 0.00166
10000 0.00425077
10000 0.00137377
10000 0.00018356
10000 0.00116606
10000 0.00171346
10000 0.00147245
10000 0.000869071
10000 0.000629437
10000 0.00205649
10000 0.0004388
10000 0.000944335
10000 0.00118998
10000 0.00631448
10000 0.00424745
10000 0.00416086
10000 0.00155292
10000 0.00233654
10000 0.000239653
10000 0.00663386
10000 0.000838392
10000 0.00125433
10000 0.00376332
10000 0.0019591
10000 0.00155406
10000 0.00251981
10000 0.00572281
10000 0.000559785
10000 0.00203585
10000 0.00108793
10000 0.00152655
10000 0.000923947
10000 0.000654321
10000 0.00108363
10000 0.00111903
10000 0.00121091
10000 0.00060918
10000 0.000479488
10000 0.0043398
10000 0.000275449
10000 0.000161402
10000 0.00326342
10000 0.000593444
10000 0.00119046
10000 0.00625006
10000 0.00359991
10000 3.72807e-05
10000 0.000725547
10000 0.00570234
10000 0.00217764
10000 0.000820614
10000 0.00529598
10000 0.00543318
10000 0.00260447
10000 0.000763602
10000 0.00437204
10000 0.0039792
10000 0.00153493
10000 0.000531186
10000 0.00193943
10000 0.000789544
10000 0.00354546
10000 0.001835
10000 0.000312213
10000 0.000244036
10000 0.000176788
10000 0.00112373
10000 0.00823713
10000 0.00206241
10000 0.00323221
10000 0.00421992
10000 0.00489715
10000 0.00173538
10000 0.000611438
10000 0.00218866
10000 0.00440043
10000 0.000468114
10000 0.00485761
10000 0.000779168
10000 0.000787748
10000 0.0024522
10000 0.00316997
10000 0.00178051
10000 0.00153342
10000 0.0029547
10000 0.000532918
10000 0.00238009
10000 0.00632903
10000 0.00135358
10000 0.0038166
10000 0.00418996
10000 0.00586692
10000 0.00414156
10000 0.0045908
10000 0.00180434
10000 0.00195223
10000 0.00377419
10000 0.00195995
10000 0.00297024
10000 0.00052725
10000 0.000213833
10000 0.000220455
10000 0.00425635
10000 0.0022713
10000 0.00560403
10000 0.00192535
10000 0.00396066
10000 0.00188787
10000 0.00550404
10000 0.00156145
10000 0.00310109
10000 0.00124108
10000 0.000489405
10000 0.00367488
10000 0.000107055
10000 0.00104433
10000 0.000501542
10000 0.00296237
10000 0.0043075
10000 0.00296171
10000 0.00072697
10000 0.0028422
10000 0.00110224
10000 0.000405654
10000 0.00668178
10000 0.00171379
10000 0.00073112
10000 0.0017871
10000 0.00139186
10000 0.00595075
10000 0.00216566
10000 0.00184122
10000 0.000241269
10000 0.00153612
10000 0.00394478
10000 0.00119036
10000 2.87764e-05
10000 0.00178365
10000 0.000293308
10000 0.00036525
10000 0.000459599
10000 0.000441025
10000 0.0061856
10000 0.000673071
10000 0.000710248
10000 0.00260762
10000 0.000861997
10000 0.00247775
10000 0.00375033
10000 0.000399346
10000 0.00689719
10000 0.00325257
10000 0.00209239
10000 0.000329802
10000 0.000316812
10000 0.00292408
10000 0.00154536
10000 0.00447482
10000 0.00352592
10000 0.000984852
10000 0.000826745
10000 0.00128215
10000 0.000307304
10000 0.00103219
10000 0.00469726
10000 0.00348786
10000 0.0029065
10000 0.000298586
10000 0.00308673
10000 1.41101e-05
10000 0.00220021
10000 0.00195415
10000 0.00207331
10000 0.0021107
10000 0.000749682
10000 0.00207784
10000 0.00302957
10000 0.00234706
10000 0.007881
10000 0.00626828
10000 0.000685391
10000 0.000367172
10000 0.00169827
10000 0.00466714
10000 0.000585623
10000 0.000259064
10000 0.00200651
10000 0.00436793
10000 0.0021206
10000 0.00253602
10000 0.00137975
10000 0.00719239
10000 0.00342638
10000 0.00179846
10000 0.00302706
10000 3.6866e-06
10000 0.00523796
10000 0.00346778
10000 0.00226242
10000 0.00239923
10000 0.000882763
10000 0.00338732
10000 0.00322894
10000 0.00188282
10000 0.00010375
10000 0.00567986
10000 0.00281891
10000 0.00244244
10000 0.00685719
10000 0.0041157
10000 0.000525233
10000 0.0017116
10000 0.00171174
10000 0.00243202
10000 0.000347557
10000 0.00220388
10000 0.000162628
10000 0.000171787
10000 0.00334717
10000 0.00162217
10000 0.000719933
10000 0.00123761
10000 0.00383696
10000 0.00288539
10000 0.00120335
10000 0.00280075
10000 0.000469759
10000 0.00339121
10000 0.000187303
10000 0.000436392
10000 0.000488531
10000 0.00132371
10000 0.00122993
10000 0.000173492
10000 0.000136941
10000 0.000547213
10000 0.00422833
10000 0.000918833
10000 0.00118205
10000 0.00122876
10000 0.00251025
10000 0.00394832
10000 0.0013193
10000 0.00239669
10000 0.00335783
10000 0.00178353
10000 0.00460385
10000 0.000362538
10000 0.00438498
10000 0.00182655
10000 0.0035586
10000 0.00175578
10000 0.000612441
10000 0.00555004
10000 0.00559028
10000 8.93949e-05
10000 0.00430721
10000 0.00538953
10000 0.000815937
10000 0.00242381
10000 0.00308892
10000 0.000631644
10000 0.0037132
10000 0.00691829
10000 0.000586603
10000 0.00875927
10000 0.000574209
10000 0.000627791
10000 0.0038046
10000 0.00239277
10000 0.00196824
10000 0.00013067
10000 0.00509978
10000 0.00169194
10000 0.00137202
10000 0.000795533
10000 0.000150695
10000 0.000460012
10000 0.00095338
10000 0.0047612
10000 0.00091261
10000 0.00269086
10000 0.000377022
10000 0.00388617
10000 0.00323312
10000 0.00293564
10000 0.00571784
10000 0.00198926
10000 0.000684063
10000 0.00308616
10000 0.00391409
10000 0.000812377
10000 0.00421122
10000 0.00712579
10000 0.00208467
10000 0.00618528
10000 0.00496973
10000 0.000991765
10000 0.00028328
10000 0.00018192
10000 0.00294627
10000 0.000118442
10000 0.00170376
10000 0.00150368
10000 0.00223674
10000 0.0020836
10000 0.00435977
10000 0.00449959
10000 0.00158038
10000 0.0010087
10000 0.00030675
10000 0.00395197
10000 0.00178095
10000 2.0824e-05
10000 0.00252312
10000 0.00234573
10000 0.00174339
10000 0.00162667
10000 0.00102721
10000 0.00592738
10000 0.003581
10000 0.00274578
10000 0.00645257
10000 0.00116774
10000 0.00288844
10000 0.00104151
10000 0.000536738
10000 0.00163474
10000 0.00290073
10000 0.00205313
10000 0.00649534
10000 0.00148264
10000 0.00351241
10000 0.00188222
10000 0.00845331
10000 0.00253554
10000 0.00183337
10000 0.0026128
10000 0.00261728
10000 0.00160416
10000 0.002831
10000 0.0021378
10000 0.00525331
10000 0.000293516
10000 0.0024595
10000 0.00447613
10000 0.00243252
10000 0.00491756
10000 0.00157802
10000 1.49446e-05
10000 0.00342153
10000 0.00540891
10000 0.00539948
10000 0.000901834
10000 0.00248657
10000 0.00289395
10000 0.000294101
10000 4.21466e-05
10000 0.00220697
10000 0.0039552
10000 0.00112417
10000 0.00108917
10000 0.00151788
10000 0.00368084
10000 9.22982e-05
10000 0.00623914
10000 0.00181746
10000 0.000932937
10000 0.00134503
10000 0.000270911
10000 0.00213671
10000 0.00180757
10000 0.00379332
10000 0.000861472
10000 0.0122227
10000 0.00217381
10000 0.00179762
10000 0.000920565
10000 0.000566662
10000 0.00358995
10000 0.000702202
10000 0.00653297
10000 0.00426022
10000 0.00227955
10000 0.00286956
10000 0.00384415
10000 0.00122684
10000 0.00072491
10000 0.00212272
10000 0.00255513
10000 0.0022043
10000 0.00122008
10000 0.00958142
10000 0.00130003
10000 0.00108503
10000 0.00382908
10000 0.00129797
10000 0.00305424
10000 0.000746459
10000 0.000315065
10000 0.00408106
10000 0.00462221
10000 0.000853944
10000 0.00223812
10000 0.000548226
10000 0.0034436
10000 0.000851699
10000 0.00159006
10000 0.00240301
10000 0.00160787
10000 0.00389423
10000 0.000100478
10000 0.000458823
10000 0.00170717
10000 0.00277018
10000 0.00395098
10000 0.00212345
10000 0.00211303
10000 0.00124748
10000 0.00600676
10000 0.00498386
10000 0.00525007
10000 0.0024007
10000 0.000361679
10000 0.00469842
10000 0.00303787
10000 0.000491371
10000 0.00438002
10000 0.0026986
10000 0.00291245
10000 0.00369149
10000 0.00571876
10000 0.00052676
10000 0.000791475
10000 0.000326047
10000 0.00129316
10000 0.00180985
10000 0.00206274
10000 0.00288334
10000 0.0010014
10000 0.00478585
10000 0.000157349
10000 0.00266635
10000 0.000170819
10000 0.00195314
10000 0.00219828
10000 0.00211444
10000 0.000958736
10000 0.00531421
10000 0.0024919
10000 0.000839324
10000 0.00718898
10000 0.000221009
10000 0.00617167
10000 0.000405411
10000 0.00117145
10000 0.002356
10000 0.00291932
10000 0.00276734
10000 0.00311209
10000 0.00392159
10000 0.0010955
10000 0.00424138
10000 0.00112061
10000 0.000859118
10000 0.00138077
10000 0.000949067
10000 0.00258639
10000 0.00390253
10000 0.00246662
10000 0.00208051
10000 0.00094972
10000 0.000639676
10000 4.37694e-05
10000 0.00129651
10000 0.00162989
10000 0.000540694
10000 0.00248347
10000 0.000653025
10000 0.0020101
10000 0.000222554
10000 0.000578907
10000 0.00257981
10000 0.00295605
10000 0.00272146
10000 0.00120742
10000 0.000413096
10000 0.00223237
10000 0.000991032
10000 0.00320275
10000 0.00322587
10000 0.0045264
10000 0.00149903
10000 8.99092e-05
10000 0.00612656
10000 0.000575125
10000 0.00534024
10000 0.00328202
10000 0.0101903
10000 0.00187052
10000 0.00209211
10000 0.000342516
10000 0.00236758
10000 4.22099e-05
10000 0.00411638
10000 0.00365513
10000 0.00615195
10000 7.31845e-05
10000 0.00299092
10000 0.00434131
10000 0.000398167
10000 0.00509378
10000 0.00399009
10000 0.00237053
10000 0.00119452
10000 0.000348942
10000 0.000579534
10000 0.003859
10000 0.00347256
10000 0.00223961
10000 0.00160727
10000 0.00093904
10000 0.00407162
10000 0.00253396
10000 0.00359513
10000 0.00424166
10000 0.00444769
10000 0.000269359
10000 0.00275864
10000 0.00332306
10000 0.0011128
10000 0.000350036
10000 0.000570724
10000 0.00443843
10000 0.00480208
10000 0.00224663
10000 0.0028144
10000 0.00238063
10000 0.000708719
10000 0.00016518
10000 0.0026557
10000 0.00397179
10000 2.0327e-05
10000 0.0031603
10000 0.00146937
10000 0.00039276
10000 0.00218288
10000 0.000828788
10000 0.000643944
10000 0.00378653
10000 0.00154458
10000 0.00252037
10000 0.00420568
10000 0.000551059
10000 0.00297265
10000 0.00155507
10000 0.00296045
10000 0.00331363
10000 0.00275083
10000 0.00200703
10000 0.000817804
10000 0.00434636
10000 0.000626738
10000 0.00123626
10000 0.00228299
10000 0.00102223
10000 0.000645893
10000 0.0028005
10000 0.0072963
10000 0.00115917
10000 0.00192513
10000 0.00025248
10000 0.00168804
10000 0.00284124
10000 0.00281902
10000 0.00204725
10000 0.000419392
10000 0.00246242
10000 0.00103706
10000 0.0055175
10000 0.00462244
10000 0.00191624
10000 0.00668407
10000 0.000253843
10000 0.000316111
10000 0.000514788
10000 0.00087349
10000 0.00443284
10000 0.00402943
10000 0.000640357
10000 0.000454614
10000 0.00263295
10000 0.000696
10000 0.0051398
10000 2.74778e-05
10000 0.00622247
10000 0.00212178
10000 0.00328272
10000 0.00198397
10000 0.0047886
10000 0.00285863
10000 0.00213814
10000 0.0029442
10000 0.00188596
10000 0.00487518
10000 0.00354436
10000 0.00223697
10000 0.00133995
10000 0.00116658
10000 0.00633165
10000 0.00271777
10000 0.00344473
10000 0.0031112
10000 0.00250686
10000 0.00581524
10000 0.00221885
10000 0.000158056
10000 0.00470791
10000 0.000583633
10000 0.00180671
10000 0.00334741
10000 0.000878
10000 0.000952471
10000 0.00330772
10000 0.00490808
10000 0.00192313
10000 0.00300049
10000 0.00309846
10000 0.000988285
10000 0.0017017
10000 0.00231048
10000 0.000457672
10000 0.00022195
10000 0.000279832
10000 0.00414871
10000 0.00407543
10000 0.00115847
10000 0.00477077
10000 0.00515666
10000 0.00262311
10000 0.000875674
10000 0.00578823
10000 0.00176566
10000 0.00129586
10000 0.00327189
10000 0.00448125
10000 0.00481109
10000 0.00287298
10000 0.00374449
10000 0.00272325
10000 0.00140578
10000 0.000281719
10000 0.000998915
10000 0.000314761
10000 0.00206828
10000 0.00796289
10000 0.000634005
10000 0.00424151
10000 0.00211412
10000 0.000559864
10000 0.000976338
10000 0.00361386
10000 0.00414262
10000 0.000466073
10000 0.00197617
10000 0.00383938
10000 0.00346688
10000 0.00257729
10000 0.000776531
10000 0.0045491
10000 0.000960928
10000 0.000914372
10000 0.0021451
10000 0.000519651
10000 0.000650756
10000 0.00095036
10000 0.00559113
10000 0.00358243
10000 0.000612433
10000 0.00286416
10000 0.00060193
10000 0.00328859
10000 0.00238585
10000 0.00436739
10000 0.00353821
10000 0.0030333
10000 0.00462897
10000 0.00109982
10000 0.00388118
10000 0.00020325
10000 0.000972697
10000 0.00245001
10000 6.72303e-05
10000 0.00255317
10000 0.00352942
10000 0.00174233
10000 0.0010622
10000 0.00102052
10000 1.59472e-05
10000 0.000960403
10000 0.000769754
10000 0.00192069
10000 0.00138332
10000 0.00233318
10000 0.00158602
10000 0.00201704
10000 0.00253819
10000 0.00121488
10000 0.00182093
10000 0.00366592
