-4.46 -0.000105558 -0.000468677
-4.44 -0.000115337 -0.00050979
-4.42 -0.000125972 -0.000554277
-4.4 -0.000137532 -0.000602392
-4.38 -0.000150094 -0.000654408
-4.36 -0.000163737 -0.000710617
-4.34 -0.000178548 -0.000771329
-4.32 -0.000194622 -0.000836875
-4.3 -0.000212058 -0.000907608
-4.28 -0.000230963 -0.000983904
-4.26 -0.000251454 -0.00106616
-4.24 -0.000273653 -0.00115481
-4.22 -0.000297692 -0.00125031
-4.2 -0.000323714 -0.00135312
-4.18 -0.000351869 -0.00146378
-4.16 -0.00038232 -0.00158281
-4.14 -0.000415241 -0.00171079
-4.12 -0.000450816 -0.00184835
-4.1 -0.000489243 -0.00199611
-4.08 -0.000530733 -0.00215478
-4.06 -0.000575511 -0.00232507
-4.04 -0.000623818 -0.00250775
-4.02 -0.000675909 -0.00270364
-4 -0.000732057 -0.00291359
-3.98 -0.000792553 -0.00313851
-3.96 -0.000857704 -0.00337935
-3.94 -0.00092784 -0.00363713
-3.92 -0.00100331 -0.00391291
-3.9 -0.00108448 -0.00420779
-3.88 -0.00117176 -0.00452298
-3.86 -0.00126555 -0.0048597
-3.84 -0.0013663 -0.00521925
-3.82 -0.00147448 -0.00560301
-3.8 -0.00159059 -0.00601242
-3.78 -0.00171516 -0.00644898
-3.76 -0.00184874 -0.00691428
-3.74 -0.00199193 -0.00740998
-3.72 -0.00214535 -0.0079378
-3.7 -0.00230967 -0.00849958
-3.68 -0.00248557 -0.0090972
-3.66 -0.00267381 -0.00973266
-3.64 -0.00287515 -0.010408
-3.62 -0.00309041 -0.0111255
-3.6 -0.00332046 -0.0118872
-3.58 -0.00356621 -0.0126957
-3.56 -0.00382862 -0.0135533
-3.54 -0.00410869 -0.0144626
-3.52 -0.00440748 -0.0154262
-3.5 -0.00472611 -0.0164469
-3.48 -0.00506576 -0.0175275
-3.46 -0.00542763 -0.0186711
-3.44 -0.00581304 -0.0198806
-3.42 -0.00622332 -0.0211593
-3.4 -0.00665989 -0.0225104
-3.38 -0.00712424 -0.0239375
-3.36 -0.00761792 -0.0254439
-3.34 -0.00814255 -0.0270333
-3.32 -0.00869983 -0.0287094
-3.3 -0.00929153 -0.0304762
-3.28 -0.00991951 -0.0323376
-3.26 -0.0105857 -0.0342976
-3.24 -0.0112921 -0.0363606
-3.22 -0.0120408 -0.0385306
-3.2 -0.0128341 -0.0408123
-3.18 -0.0136741 -0.0432101
-3.16 -0.0145633 -0.0457287
-3.14 -0.0155041 -0.0483727
-3.12 -0.0164991 -0.0511471
-3.1 -0.0175509 -0.0540567
-3.08 -0.0186623 -0.0571065
-3.06 -0.0198361 -0.0603017
-3.04 -0.0210753 -0.0636475
-3.02 -0.022383 -0.0671491
-3 -0.0237624 -0.0708119
-2.98 -0.0252166 -0.0746412
-2.96 -0.0267492 -0.0786425
-2.94 -0.0283635 -0.0828214
-2.92 -0.0300632 -0.0871834
-2.9 -0.0318521 -0.091734
-2.88 -0.0337339 -0.0964789
-2.86 -0.0357126 -0.101424
-2.84 -0.0377922 -0.106574
-2.82 -0.039977 -0.111935
-2.8 -0.0422711 -0.117514
-2.78 -0.044679 -0.123314
-2.76 -0.0472052 -0.129342
-2.74 -0.0498542 -0.135603
-2.72 -0.0526309 -0.142103
-2.7 -0.05554 -0.148847
-2.68 -0.0585864 -0.15584
-2.66 -0.0617753 -0.163087
-2.64 -0.0651116 -0.170592
-2.62 -0.0686007 -0.178362
-2.6 -0.0722479 -0.1864
-2.58 -0.0760585 -0.19471
-2.56 -0.0800381 -0.203297
-2.54 -0.0841923 -0.212165
-2.52 -0.0885266 -0.221317
-2.5 -0.0930468 -0.230756
-2.48 -0.0977588 -0.240487
-2.46 -0.102668 -0.250511
-2.44 -0.107781 -0.26083
-2.42 -0.113103 -0.271448
-2.4 -0.118641 -0.282366
-2.38 -0.1244 -0.293584
-2.36 -0.130386 -0.305104
-2.34 -0.136606 -0.316927
-2.32 -0.143066 -0.329051
-2.3 -0.14977 -0.341476
-2.28 -0.156727 -0.354202
-2.26 -0.16394 -0.367227
-2.24 -0.171418 -0.380547
-2.22 -0.179164 -0.394161
-2.2 -0.187186 -0.408066
-2.18 -0.195489 -0.422256
-2.16 -0.204078 -0.436727
-2.14 -0.21296 -0.451475
-2.12 -0.222139 -0.466492
-2.1 -0.231621 -0.481772
-2.08 -0.241412 -0.497308
-2.06 -0.251515 -0.513091
-2.04 -0.261937 -0.529112
-2.02 -0.272681 -0.545362
-2 -0.283753 -0.56183
-1.98 -0.295156 -0.578505
-1.96 -0.306894 -0.595375
-1.94 -0.318972 -0.612426
-1.92 -0.331392 -0.629645
-1.9 -0.344159 -0.647018
-1.88 -0.357274 -0.66453
-1.86 -0.370741 -0.682163
-1.84 -0.384561 -0.699901
-1.82 -0.398737 -0.717727
-1.8 -0.413271 -0.735622
-1.78 -0.428163 -0.753566
-1.76 -0.443414 -0.77154
-1.74 -0.459024 -0.789522
-1.72 -0.474994 -0.807491
-1.7 -0.491324 -0.825424
-1.68 -0.508011 -0.843298
-1.66 -0.525055 -0.86109
-1.64 -0.542454 -0.878775
-1.62 -0.560205 -0.896328
-1.6 -0.578306 -0.913723
-1.58 -0.596753 -0.930934
-1.56 -0.615542 -0.947935
-1.54 -0.634669 -0.964696
-1.52 -0.654128 -0.981192
-1.5 -0.673914 -0.997393
-1.48 -0.694022 -1.01327
-1.46 -0.714443 -1.0288
-1.44 -0.735171 -1.04394
-1.42 -0.756198 -1.05868
-1.4 -0.777515 -1.07297
-1.38 -0.799114 -1.08679
-1.36 -0.820984 -1.10012
-1.34 -0.843115 -1.11291
-1.32 -0.865496 -1.12515
-1.3 -0.888117 -1.13679
-1.28 -0.910964 -1.14781
-1.26 -0.934025 -1.15819
-1.24 -0.957287 -1.16789
-1.22 -0.980736 -1.17688
-1.2 -1.00436 -1.18514
-1.18 -1.02814 -1.19264
-1.16 -1.05206 -1.19935
-1.14 -1.0761 -1.20524
-1.12 -1.10026 -1.21029
-1.1 -1.12451 -1.21447
-1.08 -1.14883 -1.21776
-1.06 -1.17321 -1.22014
-1.04 -1.19763 -1.22159
-1.02 -1.22207 -1.22207
-1 -1.24651 -1.22158
-0.98 -1.27093 -1.22009
-0.96 -1.29531 -1.21759
-0.94 -1.31963 -1.21406
-0.92 -1.34386 -1.20948
-0.9 -1.368 -1.20384
-0.88 -1.39201 -1.19713
-0.86 -1.41588 -1.18934
-0.84 -1.43957 -1.18045
-0.82 -1.46309 -1.17047
-0.8 -1.48639 -1.15938
-0.78 -1.50945 -1.14718
-0.76 -1.53227 -1.13388
-0.74 -1.5548 -1.11946
-0.72 -1.57704 -1.10393
-0.7 -1.59895 -1.08729
-0.68 -1.62052 -1.06954
-0.66 -1.64173 -1.0507
-0.64 -1.66254 -1.03078
-0.62 -1.68295 -1.00977
-0.6 -1.70293 -0.987697
-0.58 -1.72245 -0.964572
-0.56 -1.7415 -0.940411
-0.54 -1.76006 -0.915231
-0.52 -1.7781 -0.889052
-0.5 -1.79562 -0.861895
-0.48 -1.81257 -0.833784
-0.46 -1.82896 -0.804743
-0.44 -1.84476 -0.774798
-0.42 -1.85995 -0.743979
-0.4 -1.87451 -0.712314
-0.38 -1.88843 -0.679836
-0.36 -1.9017 -0.646578
-0.34 -1.91429 -0.612573
-0.32 -1.9262 -0.577859
-0.3 -1.9374 -0.542473
-0.28 -1.94789 -0.506452
-0.26 -1.95766 -0.469837
-0.24 -1.96668 -0.43267
-0.22 -1.97496 -0.394992
-0.2 -1.98248 -0.356846
-0.18 -1.98923 -0.318277
-0.16 -1.99521 -0.279329
-0.14 -2.0004 -0.240048
-0.12 -2.00481 -0.200481
-0.1 -2.00842 -0.160674
-0.08 -2.01123 -0.120674
-0.06 -2.01324 -0.0805298
-0.04 -2.01445 -0.0402891
-0.02 -2.01486 -2.97539e-09
0 -2.01445 0.0402891
0.02 -2.01324 0.0805298
0.04 -2.01123 0.120674
0.06 -2.00842 0.160674
0.08 -2.00481 0.200481
0.1 -2.0004 0.240048
0.12 -1.99521 0.279329
0.14 -1.98923 0.318277
0.16 -1.98248 0.356846
0.18 -1.97496 0.394992
0.2 -1.96668 0.43267
0.22 -1.95766 0.469837
0.24 -1.94789 0.506452
0.26 -1.9374 0.542473
0.28 -1.9262 0.577859
0.3 -1.91429 0.612573
0.32 -1.9017 0.646578
0.34 -1.88843 0.679836
0.36 -1.87451 0.712314
0.38 -1.85995 0.743979
0.4 -1.84476 0.774798
0.42 -1.82896 0.804743
0.44 -1.81257 0.833784
0.46 -1.79562 0.861895
0.48 -1.7781 0.889052
0.5 -1.76006 0.915231
0.52 -1.7415 0.940411
0.54 -1.72245 0.964572
0.56 -1.70293 0.987697
0.58 -1.68295 1.00977
0.6 -1.66254 1.03078
0.62 -1.64173 1.0507
0.64 -1.62052 1.06954
0.66 -1.59895 1.08729
0.68 -1.57704 1.10393
0.7 -1.5548 1.11946
0.72 -1.53227 1.13388
0.74 -1.50945 1.14718
0.76 -1.48639 1.15938
0.78 -1.46309 1.17047
0.8 -1.43957 1.18045
0.82 -1.41588 1.18934
0.84 -1.39201 1.19713
0.86 -1.368 1.20384
0.88 -1.34386 1.20948
0.9 -1.31963 1.21406
0.92 -1.29531 1.21759
0.94 -1.27093 1.22009
0.96 -1.24651 1.22158
0.98 -1.22207 1.22207
1 -1.19763 1.22159
1.02 -1.17321 1.22014
1.04 -1.14883 1.21776
1.06 -1.12451 1.21447
1.08 -1.10026 1.21029
1.1 -1.0761 1.20524
1.12 -1.05206 1.19935
1.14 -1.02814 1.19264
1.16 -1.00436 1.18514
1.18 -0.980736 1.17688
1.2 -0.957287 1.16789
1.22 -0.934025 1.15819
1.24 -0.910964 1.14781
1.26 -0.888117 1.13679
1.28 -0.865496 1.12515
1.3 -0.843115 1.11291
1.32 -0.820984 1.10012
1.34 -0.799114 1.08679
1.36 -0.777515 1.07297
1.38 -0.756198 1.05868
1.4 -0.735171 1.04394
1.42 -0.714443 1.0288
1.44 -0.694022 1.01327
1.46 -0.673914 0.997393
1.48 -0.654128 0.981192
1.5 -0.634669 0.964696
1.52 -0.615542 0.947935
1.54 -0.596753 0.930934
1.56 -0.578306 0.913723
1.58 -0.560205 0.896328
1.6 -0.542454 0.878775
1.62 -0.525055 0.86109
1.64 -0.508011 0.843298
1.66 -0.491324 0.825424
1.68 -0.474994 0.807491
1.7 -0.459024 0.789522
1.72 -0.443414 0.77154
1.74 -0.428163 0.753566
1.76 -0.413271 0.735622
1.78 -0.398737 0.717727
1.8 -0.384561 0.699901
1.82 -0.370741 0.682163
1.84 -0.357274 0.66453
1.86 -0.344159 0.647018
1.88 -0.331392 0.629645
1.9 -0.318972 0.612426
1.92 -0.306894 0.595375
1.94 -0.295156 0.578505
1.96 -0.283753 0.56183
1.98 -0.272681 0.545362
2 -0.261937 0.529112
2.02 -0.251515 0.513091
2.04 -0.241412 0.497308
2.06 -0.231621 0.481772
2.08 -0.222139 0.466492
2.1 -0.21296 0.451475
2.12 -0.204078 0.436727
2.14 -0.195489 0.422256
2.16 -0.187186 0.408066
2.18 -0.179164 0.394161
2.2 -0.171418 0.380547
2.22 -0.16394 0.367227
2.24 -0.156727 0.354202
2.26 -0.14977 0.341476
2.28 -0.143066 0.329051
2.3 -0.136606 0.316927
2.32 -0.130387 0.305104
2.34 -0.1244 0.293584
2.36 -0.118641 0.282366
2.38 -0.113103 0.271448
2.4 -0.107781 0.26083
2.42 -0.102668 0.250511
2.44 -0.0977588 0.240487
2.46 -0.0930469 0.230756
2.48 -0.0885266 0.221316
2.5 -0.0841923 0.212164
2.52 -0.0800382 0.203297
2.54 -0.0760586 0.19471
2.56 -0.0722479 0.186399
2.58 -0.0686008 0.178362
2.6 -0.0651117 0.170592
2.62 -0.0617753 0.163087
2.64 -0.0585865 0.15584
